track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
2JZ2yIiivk4kflVTaQyvWk,Hangover,Thomas Gold,39,2Ngh9CEXWk7Z8vWduf54ec,Hangover,2019-07-26,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.675,0.87,1,-4.673,1,0.0866,0.0277,0.404,0.208,0.377,127.001,164409
1akwEUtTqaHgv1fAc8lstd,Not Alone,Sick Individuals,48,401WNs9UfFpSJiPFL6Llbw,Not Alone,2019-07-05,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.556,0.958,3,-3.3,0,0.0332,0.00388,0.00276,0.0975,0.241,126.072,165785
0SPaFhukfHJYlfUpAuILUN,To The Wire - SWACQ Remix,Julian Jordan,32,31tgp3uPC5iGbKRxyg7PkT,To The Wire (Remixes Vol. 2),2019-08-14,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.761,0.674,11,-4.341,1,0.257,0.00388,2.39e-06,0.291,0.41,126.097,125714
4cnlRbo7nxmpJOE43qPFFr,Obliviate,Futuristic Polar Bears,36,5PpYsBWkfIb22XMTOPJ4d6,Obliviate,2019-10-18,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.579,0.861,1,-4.277,1,0.0734,0.00153,0.000922,0.342,0.133,131.971,160479
0bqz8PQRyKw8Uwi02NsV3q,Beast,PURARI,38,0550zc04Fw73LOP8nMqHdq,Beast,2019-06-05,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.309,0.97,11,-4.073,1,0.101,0.000125,0.507,0.394,0.0339,100.384,171304
2CL7upMIx1IDagobGRGMPo,Game Time,Swanky Tunes,33,3O6D515nx3kZolCyWDhxyy,Game Time,2019-09-20,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.736,0.96,2,-2.638,1,0.0553,0.138,1.14e-05,0.322,0.34,128.041,140625
2kFbLL7YVjrxdy8lLKj4xA,Afterlife,Syzz,27,3vXJq6QTgkcbxXRrou0Ss2,Afterlife,2019-05-22,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.569,0.963,2,-3.801,1,0.0431,0.0117,0.124,0.462,0.0902,127.9,170625
3Wd2jkT8nPKeFXpMS5OegI,Up In Smoke,KAAZE,33,54a8mUVMnwUhjQHaCA3IVf,Up In Smoke,2019-05-17,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.502,0.849,11,-4.874,0,0.0372,0.000808,3.76e-05,0.336,0.42,130.041,166490
7jEA8VTB93amXoLpvoc8YT,Shoot N Miss,Rob & Jack,32,5M8IelSlwPySVGIcuBgox5,Shoot N Miss,2019-05-15,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.611,0.969,11,-4.005,0,0.162,0.00175,2.03e-06,0.486,0.701,128.088,148594
7F5fy8py8jbzCLxPfIt7dF,Feel Alive,Jack & James,40,5tvMedTHEn6aXuZ0asTIu6,Feel Alive,2019-05-10,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.701,0.587,0,-6.262,0,0.0378,0.0225,0.0026,0.238,0.472,127.966,170618
2Hmxhwfyh0AzIGBjM7cynK,Dominate,Justin Prime,30,6Z2BA2yVxYVVlqECmWvx8K,Dominate,2019-05-01,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.552,0.961,1,-4.328,1,0.0868,0.000469,0.383,0.379,0.265,127.92,144844
1rFud0KtBnZ1FqhumD3HMy,HI LO,Thomas Gold,31,3B1xL5iiBAA7qsTxzcm9Kn,HI LO,2019-04-17,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.748,0.952,5,-4.678,0,0.0604,0.00646,0.806,0.122,0.579,127.988,138750
32TsyZP1DU5UxjfzGv1gkN,Without Your Love,SaberZ,30,6mlbwwXXsCu8mWf7wFu409,Without Your Love / Nebula EP,2019-04-10,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.511,0.854,4,-4.104,0,0.0517,0.00151,0.0141,0.195,0.0838,129.932,173077
2DAc5uXMAUopuqqijk10z1,Back To Life,KRISM,32,39qA4Y1yroaaJ2W1YgdfJd,Back To Life,2019-02-22,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.557,0.68,9,-4.857,0,0.0436,0.225,0.0,0.574,0.306,128.002,175312
1N9fmqCVlPbJAVWStT00VE,Haunted,Dave Mak,20,6rvSK52EHEhO2JHKeryr1A,Haunted,2019-02-22,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.634,0.992,5,-3.073,1,0.271,0.00239,0.139,0.66,0.248,150.12,138400
6GtxQ89N2gGwzDNuLiWa8I,Mad Echoes,Swede Dreams,20,25T7vJYDpNqAaxSgq32ZPb,Mad Echoes,2019-02-08,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.618,0.967,1,-3.242,1,0.0713,0.00954,0.641,0.586,0.0499,129.974,169846
3HPCDaW6nSBunUKiTDNw4Q,Raise,VITIZE,31,2ZA4l6aV9cKVY4GK8h2zUa,Raise,2019-02-01,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.565,0.735,11,-5.778,1,0.0422,0.000657,0.0084,0.165,0.12,127.935,167927
6x4uyBoYIimjL27Mc63spc,Don't Stop,H2HB,17,4AJwEVmHIJ6MIdWOYM8Vaa,Don't Stop,2019-01-25,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.649,0.977,7,-0.449,1,0.208,0.00492,5.22e-05,0.0563,0.131,130.038,164481
5bjSmlf4rwtGDFNOtjFhcy,Omega,KaZo,15,2CR1qJcLzH2oQBwwlv6N2s,Omega,2019-01-18,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.704,0.973,7,-3.203,1,0.0714,0.00117,0.721,0.108,0.0745,127.922,127969
0OuGYhQcaASbBYJzzXq1qb,Never,Widemode,36,1jSZJ9LML69orIFr7OyK2D,Never,2019-01-04,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.748,0.899,1,-4.317,0,0.225,0.241,3.43e-05,0.0816,0.486,125.97,165754
0IU79guOo0dUEwCCU0JjJz,Dominica,NAEMS,18,609QMYl04JTU5njofalnbF,Dominica,2018-12-07,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.638,0.992,5,-1.746,0,0.0468,0.00756,0.361,0.0688,0.302,127.998,153750
18gYoEH84N0Bf72F47l1CO,No Fear,Latwer,17,5hbhD43LDP6iouH4nGU6n9,No Fear,2018-11-30,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.399,0.916,1,-4.674,0,0.25,0.0129,0.00601,0.1,0.0393,170.276,163765
7CmZyVcq6tZ12uDy2MTMCf,Shotgun,RudeLies,19,4fg2Vj2IiCKQ4NoyN5qkk9,Shotgun,2018-11-30,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.637,0.935,5,-3.909,0,0.0486,0.00198,0.367,0.18,0.428,127.947,168750
6LkDiOGD5ghHPFMx8V59Wk,Watch Your Back,FineRefined,16,5KbPhQQ9CFZHanjAnzGBhs,Watch Your Back,2018-11-23,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.759,0.803,4,-5.098,0,0.33,0.00511,0.000229,0.483,0.368,128.079,135000
1nig8uUMAEkefkthGHdMYD,Hydra,Artin,19,2Z6ReepoGemDOnnCff2yAr,Hydra,2018-11-02,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.585,0.877,1,-6.339,0,0.0662,5.99e-05,0.159,0.497,0.1,128.015,165000
3i0kc7JRQjU25HP1CybBYU,Game Over,Tom Crusher,17,1Kgjn7HOe5PtiQJtPUuT1K,Game Over,2018-10-19,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.722,0.955,7,-5.303,1,0.0775,0.00169,0.692,0.348,0.369,127.988,155625
5tnE17qEZgk3kpxesiUt22,Push Da Faders,MADDOW,17,5NNSM6L6kCyf95gYazhAdn,Push Da Faders,2018-10-19,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.805,0.961,6,-2.721,0,0.219,0.0441,0.648,0.247,0.601,128.008,170156
6VFwpHDz0CSyFQxV3jsHra,Don't Stop,Andrew Belize,18,4jGeU92ICdjNiu948aBALm,Don't Stop,2018-10-12,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.602,0.936,4,-4.291,1,0.0335,3.43e-05,0.0513,0.627,0.0774,127.894,162375
5pyO2UF2kx1QDgtUianDzN,Where Are You Going,LoaX,19,7HyJTf6llJQUu57pHqPwco,Where Are You Going,2018-10-12,Big Room EDM,3S03NWbWkrR1e7DPH9rf9Z,edm,big room,0.445,0.81,3,-4.388,0,0.0612,0.162,3.82e-05,0.242,0.279,127.987,169687
3QjCmtOcE0GoiExw1XXcjw,The Underground,Hardwell,58,4lUemwh1xIsWaJMniinjH5,The Underground,2018-01-22,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.497,0.944,1,-3.701,1,0.0451,0.000186,0.333,0.483,0.318,150.024,179200
5x8m2FqsKVAhzFZiP4n35y,Rollercoaster,Andrew Sound,30,7oxDLuyc2DQmrPjE8DPhJq,Rollercoaster,2019-12-06,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.712,0.987,11,-6.515,0,0.204,0.00374,0.317,0.345,0.302,126.081,165714
1dC342UiUrvyKBUsubsXQY,Centipede,Seth Hills,29,5uknzLHVyiNcsFyBkX6G6E,Centipede,2018-12-10,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.666,0.968,6,-4.208,1,0.0992,0.000352,0.38,0.405,0.531,128.017,166406
2ItO4ZVCtwEHuLL6ygajGM,Let The Music Take Control,W&W,62,1Ot052om0xcjUFSQqXu6ZT,Let The Music Take Control,2019-05-17,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.388,0.971,6,-2.274,0,0.149,0.00143,0.091,0.433,0.175,194.956,156450
0lTIMAG4gTMux3zh5RvMKZ,Shuttin It Down,Maddix,46,6OO3C04YfPWkfUNmfwoQWm,Shuttin It Down,2018-11-09,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.589,0.958,2,-4.625,1,0.133,0.00897,0.0,0.667,0.216,128.001,164062
2JvUCeIrFWwe5klofjrTEU,Stellar,Sansixto,20,5FgxkRiCjfBo9VWXYD1Yy0,Miami Festival EP 2018 (Presented by Revealed Recordings),2018-03-16,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.564,0.956,11,-3.742,0,0.0516,0.000189,0.883,0.39,0.209,128.046,150000
7y11mfzYWqqcccZlIuLig8,Calcutta,Kura,25,6O46W0oD6BEs4eiKY5Z7Fp,Calcutta,2017-06-26,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.656,0.948,1,-3.922,1,0.0454,5.16e-05,0.741,0.406,0.253,127.982,168750
2IW3SoNag2bH2SPb7exCDz,Down Down Down,Dr Phunk,45,5MC119uIlvC85UglaDTyaw,Down Down Down,2019-01-25,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.665,0.819,5,-5.377,0,0.153,0.141,0.0126,0.234,0.341,76.028,157771
5AVHiCMW1E7ww3dLIFucRZ,Turning Back,MR.BLACK,25,2VMFCA6vdGqMMKUS9VVWZ3,Turning Back,2019-01-30,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.639,0.856,4,-4.136,0,0.183,0.0337,2.33e-06,0.178,0.231,128.024,171562
3Y4XaiFXlCYBj16qf2fUn3,Electric Energy,R3SPAWN,34,04MhkFewIAHH1Jgow4G6pN,Electric Energy,2019-07-19,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.572,0.952,2,-4.246,1,0.0733,0.00343,0.32,0.119,0.148,128.114,151880
0WSjVLITbxV6kVXndziQDm,Drop That Low (When I Dip),Tujamo,69,3ijcuTSUg192BerlqA1gxR,Drop That Low (When I Dip),2016-04-01,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.586,0.896,5,-4.132,0,0.372,0.00945,0.836,0.121,0.103,125.744,160000
0Xz3DTcdZI01mjKfNZrsC1,Mayhem,Steve Aoki,66,6Pu2vZbZ5MXBjCamZ9tMKA,Mayhem,2018-03-23,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.604,0.964,8,-4.713,1,0.033,0.00016,0.611,0.858,0.078,127.929,157031
0MVX5xKgWP77Qtvs72gKSG,TRN IT UP,Matt Watkins,23,5FgxkRiCjfBo9VWXYD1Yy0,Miami Festival EP 2018 (Presented by Revealed Recordings),2018-03-16,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.534,0.921,10,-2.621,0,0.182,0.00145,0.000719,0.216,0.321,115.102,155625
0yHOOuKhe57iSzS2TbxSKN,Savior - Radio Edit,Bassjackers,49,5s2DjQNvHnuYXqblJON0uB,Savior,2014-10-31,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.747,0.882,5,-3.317,0,0.0543,0.000322,0.218,0.351,0.308,128.095,170171
0beDebqQXOwcB9vVxHNXpp,Danger,Steven Vegas,21,29m5myhDVEguW4LTrjJIGM,Danger,2018-11-12,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.699,0.971,6,-3.225,0,0.133,0.00298,0.888,0.34,0.0677,132.088,172695
0ZHWDL65IDN2sZQugFc6PV,One time,Awaker,20,2Mh0LWI4SH1oXJvJgUtVuO,One time,2019-11-22,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.581,0.933,4,-4.176,0,0.0618,0.0135,0.377,0.52,0.0379,127.885,136875
3XWVTJyqhr9R8mblP0a1an,Tempo,Thyse,16,14TrIMSUth9hUQMqLPkQW2,Tempo,2019-11-15,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.614,0.928,8,-4.379,1,0.0478,8.53e-05,0.17,0.379,0.0643,129.995,158774
5KNL7fdDr1ouo3fg9WrnI7,About You,Crowd,28,4el6l1jjBZKbHCJgBHky74,About You,2019-11-08,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.511,0.933,11,-2.478,0,0.046,0.0652,2.05e-05,0.399,0.349,149.908,179200
5zkwxlMBoB54mVEfYDthpr,Fluto,Bigenesis,26,2rNbmQyBKgbnHPyfuGENmP,Fluto,2019-11-08,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.665,0.98,7,-4.283,1,0.0847,0.0145,0.347,0.348,0.282,127.976,115312
2l61clqYFYb45B5Yr3nEvQ,Workout,Agus Zack,35,6b6vno3kneCNrQTcXOb9ja,Workout,2019-10-25,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.621,0.991,8,-2.147,0,0.0533,0.00061,0.267,0.321,0.167,127.991,130322
0dBisL8wLIL89gyzOpHyYV,See The Light,Bounce Inc.,27,7vp22KclhOwYrVZMzrKZ4T,See The Light,2019-10-18,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.674,0.738,11,-2.606,0,0.0394,0.00675,0.00946,0.901,0.276,125.952,167068
6XxSMvynG2H9yYpvErIFvf,Artemis,Shadw,21,4zYEBdA6okpjnJT5MrmCp8,Artemis,2019-10-04,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.592,0.963,4,-3.109,0,0.0885,0.368,0.00164,0.751,0.276,130.009,168000
1uzd0TxJ190w2TuRm2e5hP,Telling Me,CAMO,15,37YVSMMUPkx937YJFx4tS0,Telling Me,2019-10-04,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.587,0.929,2,-4.783,1,0.0525,0.00411,0.767,0.184,0.123,124.053,160645
4Ekvue7dDSQAPmtSUGhrK7,Take It Higher,Jenil,19,5O0Dzhk7okWUMRDGROquIX,Take It Higher,2019-09-20,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.77,0.866,7,-3.299,1,0.142,0.0055,0.00155,0.703,0.716,128.028,138287
5uSUD9mYTVAcxOr0y95Rk8,Anymore,Marnage,27,7IGqaDUYfhx8xyO6JieBu3,Anymore,2019-09-13,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.668,0.867,2,-4.004,0,0.0487,0.0238,0.0,0.375,0.463,128.074,176250
11HuR1B6pxxEckAvwQTpYc,Okay,Oliver Wade,19,6i0nxO7Xra7LH6RAEBqtxC,Okay,2019-09-13,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.785,0.867,2,-7.042,1,0.128,0.00506,0.0635,0.35,0.374,126.034,159942
4XzxkvIxyQEZjPNwvtSkO1,Heaters,Kevu,22,1bMa9wbhrbuYrdW064oKj7,Heaters,2019-09-06,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.628,0.986,11,-1.642,1,0.189,0.00105,0.477,0.321,0.212,150.123,129946
1YkfmOdaohhFJkCdA3Ix0r,Baile,Zinko,16,7LLGrpapJN0JGWjc4yqO12,Baile,2019-08-23,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.669,0.941,11,-3.418,1,0.0498,0.00119,0.00697,0.976,0.518,127.977,136895
09r8YtOvqWAEdpWcJGnzT1,Comin' Back,NO-ONE,20,7mrlwWR8V7q3dAjMJDiOh1,Comin' Back,2019-08-09,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.619,0.917,5,-3.753,1,0.0685,0.00382,0.0117,0.32,0.28,126.041,176830
2idwuN0c9fSVnOZi3o8xhj,Escape,Oskah,15,7dy4UkI5UyJtJNcnExKr3c,Escape,2019-08-02,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.523,0.843,2,-5.578,0,0.0793,0.000985,4.6e-05,0.62,0.0752,127.991,157031
1yF3umIz7AeXn2P1bBsg3z,Octagon,Kevu,16,66nbAzt35QltLdVtP8ZZKN,Octagon,2019-08-02,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.598,0.839,4,-4.638,1,0.0451,0.00144,8.75e-05,0.214,0.0998,130.074,179510
75mj5Qjf4kYFqho3Dusaxe,Like This,Sebastian Mateo,21,6Jt0DDzNsnJyauF0hwoI2n,Like This,2019-07-12,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.63,0.987,1,-1.853,1,0.134,0.0814,0.675,0.361,0.193,127.989,139414
5nieWhdPvbkmBTRJWJWzW4,RAW,L3N,19,1ccoN5yjPWB61RW6rw382m,RAW,2019-07-12,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.656,0.897,2,-3.301,1,0.0669,0.00495,0.581,0.0888,0.148,127.968,172630
79pRu1D778cu9IJ3MG4nVT,Bring It Back,Bora,12,46v42RVFLqzcMhXk6BxqiR,Bring It Back,2019-07-05,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.637,0.981,1,-2.13,0,0.068,0.00353,0.701,0.188,0.0633,126.055,149152
13ayqVFnivJrkVRav7t8d3,Apocalypto,LMNTRX,16,5Eh10V9q46ou4s8dKr9ALv,Apocalypto,2019-07-05,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.716,0.976,11,-3.464,0,0.17,0.0433,0.0373,0.381,0.427,128.001,163125
5UzPKFSNzSDECyZp1L8h06,On The Dancefloor,PØP CULTUR,18,0Buupq4qLsaqwlnpVL4GCo,On The Dancefloor,2019-06-28,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.842,0.907,6,-6.549,1,0.17,0.0124,0.0294,0.254,0.389,126.076,158095
25nHhBVmDmNHWk4rfXhksM,Clap,Stayer,18,0zwp0e6mqOv8xlrnVVgTwA,Clap,2019-06-21,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.617,0.979,6,-4.981,0,0.0679,0.00115,0.767,0.38,0.0926,130.02,162942
3QGGitnEBeHBWA3ykgdMsf,Solstice,Boothed,17,1BSUzYWkL2SDdsDLhNAHZD,Solstice,2019-06-21,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.626,0.976,1,-3.856,1,0.0725,0.00152,0.105,0.389,0.35,126.052,131429
7Grf3PB2BWVWsrhW47hwsK,Like a Boss,Mutiny,11,6to0CrIxZPyVubV7yNw6HZ,Like A Boss,2019-06-14,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.725,0.943,6,-4.861,1,0.0826,0.000363,0.632,0.394,0.315,126.014,131958
5KWnJWNZWmXiCYwJnMZltp,Together,Deekey,22,7pUWNPku7TkNPsudA5HCU3,Together,2019-06-14,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.485,0.948,11,-3.293,0,0.0638,0.0531,0.0511,0.266,0.571,124.764,151680
1rV6NmBjgjhPX1nwy50SNo,Pompero,Sebastian Mateo,13,5IJUknZHqxGjTMJUawsd5f,Pompero,2019-06-07,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.63,0.958,6,-3.465,0,0.0758,0.0196,0.29,0.372,0.193,127.969,124233
41ksghOPftN3m8UBPiM8Eu,Shambo,NAEMS,23,4wurQkpmcUEyDBhnmjHuvo,Shambo,2019-06-07,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.535,0.99,6,-1.338,0,0.104,0.0645,0.779,0.155,0.0852,140.041,147429
3Ef6Ea1wYDqA0TdBL0LZWE,BRIZZ,MRKIZ,11,2mZAcKirr0Lcw09bbAafmd,BRIZZ,2019-05-31,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.714,0.996,11,-2.864,0,0.0758,0.00225,0.0935,0.298,0.161,125.992,167619
7iM5QYDBQ6hC0CKUpNgkX9,My Body,Siks,22,30gIkGSgbSjf0ZIFXJmj91,My Body,2019-05-31,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.587,0.968,11,-3.861,0,0.0485,0.00208,0.0812,0.331,0.316,126.056,177143
3PBZIkGHAUZXuJ7t6ewRyp,Damascus,LMNTRX,12,3WsPslJavpth63854SNNln,Damascus,2019-04-05,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.668,0.936,11,-5.217,1,0.0575,0.00175,0.164,0.367,0.331,125.987,158095
0ZFwhcWziYoDmbD7X1HprG,Free Spirit,Jack & James,20,4PexuHWblkNMwEpxFOceZA,Free Spirit,2019-04-05,Big Room Beast,3PNyCpkY7NAXyhopBpj7vc,edm,big room,0.641,0.935,10,-4.277,0,0.0612,0.0272,0.00432,0.117,0.307,127.969,173906
0zaaWhjBOtcxaTFvhL6znM,Louder - Radio Edit,Dimitri Vegas & Like Mike,2,7hbyJgg40Flm7Lv4i3Uei0,Louder,2015-02-13,Big Room House | Festival Bangers,5Bx5niVgi3qGQQw06C0RKq,edm,big room,0.567,0.992,1,-2.688,1,0.272,0.000465,0.00646,0.217,0.0999,128.023,153784
30DsuDsNq26rCn30NNzoH6,If It Ain't Dutch,Armin van Buuren,26,0gSdVsKn8QzdCrCWeNPBcP,If It Ain’t Dutch,2016-01-18,Big Room House | Festival Bangers,5Bx5niVgi3qGQQw06C0RKq,edm,big room,0.547,0.968,11,-3.956,1,0.258,0.00481,0.0714,0.419,0.166,132.106,173500
5AdIEMVaS9pZEE6is0mdqm,Bigfoot,W&W,41,2K1Xt4CF4p2ruVJXLOyiJG,Bigfoot,2014-02-24,Big Room House | Festival Bangers,5Bx5niVgi3qGQQw06C0RKq,edm,big room,0.612,0.926,5,-3.952,0,0.0546,0.00131,0.577,0.238,0.145,127.959,175313
56xFEo61VO28nrT1MVPHoB,Thunder,W&W,46,5rUoj6gJCE7aLq562hyIKd,Thunder,2013-06-03,Big Room House | Festival Bangers,5Bx5niVgi3qGQQw06C0RKq,edm,big room,0.629,0.886,7,-3.661,0,0.0589,0.00484,0.814,0.1,0.18,128.003,170625
78HGVRo9dZj1KUyLi5RPQW,The Code - Radio Edit,W&W,36,3g0HBG9OKoTNwt9Jnr3eJH,The Code,2013-03-29,Big Room House | Festival Bangers,5Bx5niVgi3qGQQw06C0RKq,edm,big room,0.677,0.911,0,-3.593,1,0.0799,0.0034,0.847,0.314,0.265,128.04,165000
6So96i2czMaABVTpeClGc0,Moscow - Radio Edit,W&W,29,66VkR0la9CzcklEXrYbw22,Moscow,2012-08-06,Big Room House | Festival Bangers,5Bx5niVgi3qGQQw06C0RKq,edm,big room,0.583,0.648,2,-6.203,0,0.0345,0.00398,0.0363,0.111,0.146,129.991,155538
6jmTQwFzejCurofZDz7x9k,Off The Hook,Hardwell,53,4xFL1dccvsB3Hc5OqB7LmW,Off The Hook,2015-09-14,Big Room House | Festival Bangers,5Bx5niVgi3qGQQw06C0RKq,edm,big room,0.705,0.951,11,-3.754,0,0.0743,0.0113,0.503,0.346,0.153,129.967,177058
4GwXdVLueKZ8YhYjZmWtYh,Live The Night,W&W,56,76CmjSN7jFzehst5N2rw6d,Live The Night,2016-07-11,Big Room House | Festival Bangers,5Bx5niVgi3qGQQw06C0RKq,edm,big room,0.805,0.968,10,-3.909,1,0.227,0.00707,0.00091,0.368,0.211,127.984,133125
6IXICze5FgtxDC4k8lXV1p,Big Bird,Blasterjaxx,0,0VpXrf6cJkwtjaxUgtzuKh,Big Bird,2016-10-03,Big Room House | Festival Bangers,5Bx5niVgi3qGQQw06C0RKq,edm,big room,0.613,0.981,7,-2.866,1,0.0599,0.000411,0.873,0.34,0.118,130.009,156942
4H63ey6mUOBfAu0KQ3qpYD,Bazaar (Official Sunburn Goa 2015 Anthem),KSHMR,2,6fVHGcZgaNsHy93O8CEPch,Bazaar (Official Sunburn Goa 2015 Anthem),2015-12-25,Big Room House | Festival Bangers,5Bx5niVgi3qGQQw06C0RKq,edm,big room,0.582,0.979,11,-2.492,0,0.0714,0.125,0.00152,0.339,0.196,128.01,172500
3NaPSOqHccC4WalcqvORT0,Mellow,Showtek,47,5SGLSOq86Ke9Y3eUzYcXAF,Mellow,2016-08-12,Big Room House | Festival Bangers,5Bx5niVgi3qGQQw06C0RKq,edm,big room,0.564,0.874,11,-2.973,0,0.0395,0.0423,0.0901,0.105,0.402,149.996,168000
06dT0EYXrhRQV1MsvWhNGv,Bad (feat. Vassy) - Radio Edit,David Guetta,51,3UEEPh5wsdhP7SKC31yvhu,Listen (Deluxe),2014-11-24,Big Room House | Festival Bangers,5Bx5niVgi3qGQQw06C0RKq,edm,big room,0.614,0.972,5,-3.927,0,0.088,0.00125,0.0186,0.328,0.411,127.966,170625
3ActcmE8M7DpBHQiRFSx5G,Strong,R3HAB,1,1qY6cXLpp5IbCekO95Q62T,Strong,2015-11-27,Big Room House | Festival Bangers,5Bx5niVgi3qGQQw06C0RKq,edm,big room,0.448,0.856,5,-3.162,0,0.0537,0.0211,2e-05,0.2,0.511,127.977,169102
