track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
1mHdnrcPMlhwFqMrsS9Kbx,Too Much Information - Laolu Remix (Edit),Dele Sosimi Afrobeat Orchestra,46,4VAJVub0Ft9gCJmODhwThV,Too Much Information (Remixes),2015-12-25,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.733,0.749,8,-6.737,1,0.043,0.000481,0.884,0.0852,0.459,120.015,512100
5zs6OH39oYJCwNEFSCkhRg,Stole the Night - Ame Remix,Howling,14,4FsIuPG0Ms5AvWNszkZe6w,Stole the Night Remixes,2015-04-24,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.802,0.535,9,-11.642,0,0.0629,0.00711,0.889,0.0925,0.481,124.507,451180
5yaGDSfEvvmmLl4yJBIRa6,Careless,Dusky,49,2bSStrgE0GamGxKIyegXxz,Careless,2013-09-30,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.77,0.895,7,-8.102,0,0.0488,0.000195,0.897,0.0455,0.68,120.986,391686
1kMbnpk6ep86gPJu3YDYyF,Snooze 4 Love - Dixon Remix,Todd Terje,32,2HFnf5KA9BieWsHZtPqpEt,Snooze 4 Love (Remixed),2016-07-15,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.8,0.684,10,-9.079,1,0.0534,0.00011,0.908,0.0968,0.224,119.985,448230
0fBzgsaU1cDoS5dFI34dSB,Love Recycled 1,Solomun,42,4BH7j7VQwM6V3C45tTRYj6,Love Recycled EP,2011-04-04,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.811,0.715,0,-9.578,1,0.0593,0.0195,0.787,0.0966,0.618,120.009,449039
2LDNyat9mjdt72l2sBL49e,Madan - Exotic Disco Mix,Salif Keita,0,1n8mWdSjDqbROwNGbAN3fT,Suite,2003-01-01,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.8,0.785,7,-6.189,0,0.0469,0.0141,0.773,0.169,0.878,127.976,371920
5esTnUp3cLgKsU2Etci2Ao,Ordinary - Lake People's Circle Motive Remix,Kollektiv Turmstrasse,42,3dWqD6pjAcJmMwYflzbykp,Ordinary,2012-08-27,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.73,0.488,11,-9.117,0,0.0457,0.19,0.864,0.0527,0.097,121.003,499282
04C8gJkGXkp1A8ZzQiOoBi,Point In Time,Lake People,32,6VVVOrw2VZGeqZ61fMLm67,Point EP,2012-11-19,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.704,0.332,11,-13.385,0,0.0819,0.0131,0.87,0.0909,0.276,120.018,489291
4qGZllhHMvoUKzYieScTvv,Different Morals - Clockwork Remix,Luca C,22,0Eupb0fpumCVEewCH9dPUM,Different Morals,2011-07-17,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.934,0.718,11,-11.878,0,0.14,0.0008,0.45,0.297,0.773,117.988,401493
1np1H7mh6iUZhdBhkh3QIo,Disco Dancer,Kiki Gyan,53,2f2AauWieTBpHDodyHYOcB,24 Hours in a Disco 1978-82,2012-12-03,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.699,0.869,9,-10.199,1,0.0456,0.0317,0.411,0.0368,0.963,115.273,416800
5gC2aJwuSzGe3IJVlk9r2O,Final Credits,Midland,53,4DR47uL0VrENkV4fuTMdOE,Final Credits,2016-12-16,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.823,0.814,6,-8.723,1,0.0391,0.0146,0.359,0.138,0.488,133.01,439994
0QHgoeTQNQmyA1bNoUhZD3,Can't You See,Rick Wade,46,6Ce256upxpicVQuZCebMlo,Players Theme,2013-03-08,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.834,0.647,11,-9.391,1,0.0861,0.00295,0.0124,0.0858,0.678,118.126,305307
2zZetesGCUQ1vlr0lNDxct,Heavy on the Bacon,Fouk,41,4IJX5ZLfxVKSMmRbDdHwgq,Heavy on the Bacon,2015-10-02,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.903,0.659,4,-9.367,0,0.0644,0.091,0.509,0.0868,0.872,116.018,476595
4rS4K30qVDExdjeU4feF4c,Keep the Fire Burning - Remastered Version,Gwen McCrae,56,4s4o0cdIjRxqL92hFa30c9,On My Way,1982,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.892,0.433,0,-13.806,0,0.0699,0.0277,0.000892,0.0308,0.924,128.029,344547
02DbLFxhUqFz4QoM1Qxll9,Turn Me On,Demuja,43,3u7XP4jmswtYtI04qxXhe3,Move,2017-06-09,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.838,0.725,7,-9.469,1,0.0442,0.000883,0.627,0.0707,0.705,119.994,306026
4YlTYB5nNlLfv3PVoCeYYO,Khan's bargain - Original Mix,Nebraska,23,3w7jnLoJ83J9b9Za6CwuDT,Soften the wireless EP,2016-05-09,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.884,0.58,9,-9.569,1,0.0716,0.0156,0.911,0.108,0.787,120.015,329111
0BfQLCJzAXxvKsMDcinyDv,Stay,The Black Madonna,0,49oA4puNAdqHB6mtp8qmpz,Stay,2014,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.703,0.744,1,-7.627,1,0.0305,0.0805,0.00121,0.107,0.0946,114.997,504300
4lteGaLzU5veJOe6wnOvz4,Dancer,Gino Soccio,50,71NzsQgmjQ5rIm33Hpjv2V,Outline,1979,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.896,0.339,11,-9.576,0,0.0884,0.0183,0.552,0.0311,0.389,122.106,508120
6RewYu2hTmEuiSRSGUTPH5,Over And Over,Sylvester,0,0hwMfVQosN6LyTHkHOAROn,Sylvester,1977,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.481,0.632,11,-8.17,1,0.0342,0.0108,0.000602,0.11,0.937,131.418,422133
1Mh02QTsvMPfQAZ2dTIIiO,Summer Groove,The Joneses,0,1KrCpbPPBfmETW90AFmHLh,Joey Negro presents It's A Summer Groove Vol.1,2009-07-20,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.694,0.806,5,-9.073,0,0.0568,0.125,0.116,0.373,0.934,126.591,515680
7Hqk2UdLJjeOAf0x35HnNl,Reach 4 Freedom - DF's Vocal Mix,Dennis Ferrer,8,1XTqlQdFhGgU6USQpnQrtr,House Legends,2015-06-15,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.669,0.891,1,-7.7,1,0.0685,0.0853,0.000257,0.0408,0.919,125.965,507323
2pTwZJrSQK3IwmLRrXulY1,Let's Love Dance Tonight (Danny Krivit Edit),Gary's Gang,9,3NBc77wxcxc66gBRDRLEAz,Keep on Dancin' (Bonus Track Version),2016-04-15,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.833,0.459,4,-14.202,0,0.044,0.0119,0.503,0.0879,0.974,127.901,345780
0xWRZHmgpe4iGNnxV96xZj,Changes,Imagination,31,7FbF8LUVnfmJWkzYfBrvt6,In the Heat of the Night,1982,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.777,0.566,2,-11.514,0,0.0315,0.474,0.0059,0.0539,0.812,112.112,349067
1zaigPe4NB94tc4CRshK46,Get It Right,Aretha Franklin,2,0Pe124sDVootFFmCMhqeHO,Get It Right,1983,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.758,0.829,1,-6.622,1,0.174,0.0486,1.6e-06,0.0317,0.824,122.298,377093
0hldD2VlgyUsxGBUGnxclQ,Fung Shway - Original Mix,Daniel Leseman,9,5z5X6CfzrONLKNFlGlA4rL,Fung Shway,2011-08-29,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.881,0.472,2,-10.545,0,0.151,0.0876,0.0114,0.0895,0.354,120.005,384525
52sIqimcMnHk9aZdjkBkRO,Feel Like Makin'Love - Original Mix,Borrowed Identity,23,6U8OSDOKUHN1FF3FewO3HU,Love for Sale,2013-10-01,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.682,0.75,0,-10.448,1,0.0459,0.00134,0.0193,0.0311,0.435,121.045,333635
16DbWJjXzgIW1NPgy8hHqO,Gruv Select - Original Mix,Demarkus Lewis,24,3k8Y4tlZkT5AK4MziHl9Tc,Gruv Select,2016-09-12,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.804,0.603,2,-6.618,1,0.0606,4.3e-05,0.0422,0.0669,0.685,125.001,399360
6TjOUHBzLfcjFOEJWNGhJ1,Orchard - Original Mix,Fouk,0,2qb2tOm7veekJBwrJR2vfz,Orchard,2016-06-24,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.905,0.723,5,-11.913,0,0.0624,0.000162,0.9,0.0414,0.963,118.003,373846
4mT5I3PjPcZXgA0P7SaxI6,Just Another Piano Solo - Original Mix,L'Atelier,39,6TtYslStIf7kMk2Ay4e7IU,The Cobalt EP,2015-04-13,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.715,0.942,0,-7.643,1,0.039,0.000908,0.893,0.411,0.968,125.007,308852
1u6p4l8ts3RvSUI3M1IN35,Autosave My Love,Pezzner,8,2IPjIllh4sSFJz5OnpC6lY,Tetralogy,2015-10-26,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.942,0.434,10,-8.932,0,0.102,0.196,0.733,0.0694,0.691,117.981,327985
2mCLc4lZjbpcpXgNBrC5lY,It Looks Like Love,Goody Goody,41,0X6uATczHL4Bz1y1lruCVC,Goody Goody,1978,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.883,0.333,5,-17.848,0,0.053,0.00799,0.804,0.257,0.964,121.099,382015
4ncFRft2xEs4kanULQjaOz,Lyk U Use 2 (feat. Andres),Moodymann,52,61sGO58ljdDgD4Mn6Bcj3P,Moodymann,2014-01-27,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.621,0.485,11,-13.429,0,0.219,0.108,0.13,0.156,0.14,183.391,343000
3uzebsHzwFBBYTd2qFPRh9,Hooked on You - The Reflex Revision,Cerrone,3,0kxmpyawXJXfafqkLTXryL,The Best Of Cerrone Productions,2014-12-01,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.764,0.655,5,-8.416,1,0.0529,0.0284,0.677,0.149,0.833,108.008,461000
1N2EDBNjUe6PK3VtTAKj2N,Way Back Home - Fouk Remix,Kraak & Smaak,0,6uWwCFFwFZrjpVMKon9vmk,Boogie Angst Edition One,2017-01-20,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.859,0.453,0,-10.103,0,0.285,0.0521,0.0196,0.0463,0.646,120.014,385052
0qJDy1QsmmnZt343XTzxQd,Can't Get Enough! - Vocal Club Mix,Soulsearcher,52,6DZRjWOhvrKPhskYeCi2Jm,Can't Get Enough,1998,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.747,0.973,4,-6.415,0,0.037,0.000362,0.565,0.308,0.983,128.127,412973
6iQ3CY4T3RvkQnN3N3t343,No 5,Max Graef,27,4IcFRP2PzA2E94j0jkcjEv,Bummse EP,2014-03-24,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.821,0.678,4,-9.839,0,0.201,0.00697,0.8,0.0356,0.607,118.203,341719
5gpM9XBFoo69D2gWi461z7,Easy Does It,Harrison BDP,0,3bXETYwKZifEYHCd9ETe9J,Be Like Water,2018-06-25,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.773,0.578,8,-11.772,1,0.0517,0.0136,0.827,0.331,0.463,126.002,386781
0UdsdpIbsXmUR71z91YinG,Bring Together,Mo'funk,19,30dP6MJxIoeo9DtsEqnWEL,Bring Together,2019-01-18,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.908,0.916,7,-7.274,1,0.0612,0.000215,0.586,0.0234,0.704,128.014,337500
29KhwCm9aTWFZzAClsbOSF,Senhor Doutor - Adam Port Edit,Quim Manuel O Espirito Santo,37,46q59vMFXaOzMK0gnRFgY2,Ganesha Song,2017-04-14,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.745,0.809,2,-9.514,1,0.0514,0.0172,0.00171,0.127,0.474,122.004,453001
5CMzNnyno6YwqjqYGpyVGH,Ghetto for You,Brame & Hamo,37,5LHtBYza65k4scoy1iItpO,The Parish Rumors EP,2015-04-06,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.873,0.489,7,-11.627,1,0.271,0.00337,0.643,0.0474,0.465,115.986,382423
4cJxvVC1pp010FJM1v4ssx,Dancing (Roger Thornhill Edit),Roger Thornhill,32,7Gg1expnayIuTlBOQcGnZw,"Tropical Disco Hustle, Vol. 1 and 2",2015-12-04,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.681,0.671,6,-14.377,1,0.066,0.184,0.32,0.135,0.762,123.909,375912
2d6qTH3HKGwn75lpRtaEA1,"I Feel Love - 12"" Version",Donna Summer,5,34qkfc2enZLwUhnrUGLLjb,Bad Girls [Deluxe Edition (US Version)],1979,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.692,0.79,5,-14.065,1,0.0416,0.074,0.711,0.101,0.96,128.13,495187
2bflwesbh5cKt0d9CxXPO7,Dance Freak,Chain Reaction,29,5cajv6mRb8xTwNUjoVgSJ3,Dance Freak,1980-03-15,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.573,0.893,11,-8.056,0,0.146,0.00538,0.0697,0.231,0.707,121.651,407907
4KUjFjNDceEqIkab8CwADY,Coconuts,Fouk,48,4IJX5ZLfxVKSMmRbDdHwgq,Heavy on the Bacon,2015-10-02,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.957,0.362,9,-10.776,0,0.15,0.0667,0.655,0.412,0.793,119.011,387227
2jx9VNmPInE1d2m2T9eotT,"Yes, No, Maybe feat. Tom Misch",Detroit Swindle,52,6JMceOsAz0CRAfAnUaWgmo,High Life,2018-05-28,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.816,0.808,5,-8.778,0,0.0848,0.0286,0.58,0.123,0.532,110.007,332425
0M2dqeUpxBGm8vujMTMhMV,The Break Up - Original Mix,Detroit Swindle,48,0ko3QYgFXAfWo4zEyEPN8J,Break Up To Make Up,2013-06-24,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.707,0.808,8,-9.887,0,0.0503,0.0355,0.0335,0.671,0.241,119.996,476050
22rdYlfxsz8QFXDIoA61Uu,This Is the Place - Hugo Mari Remix,Alma Negra,10,4zsbNWX4Z8wnBxq9jFbbkk,The Round Up Pt. 5,2019-02-11,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.748,0.616,1,-10.712,1,0.0513,0.0539,0.654,0.0961,0.322,122.007,325092
4uVrL4P0nnH8QcRAQaCndD,Untitled 1 - Version,Unknown Artist,18,7loPyvW4jAZaVByrnDHJv0,Irradial#03,2018-10-18,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.825,0.585,5,-11.842,0,0.0595,0.014,0.946,0.0731,0.504,126.014,473856
3i62KHZyroYxfwNXWVbQfh,I Know You Want To - Baltra Remix,DJ Boring,0,4TGkGl5TmCHquS2lp75OXB,Different Dates,2017-09-22,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.711,0.945,6,-9.057,0,0.0536,0.044,0.877,0.113,0.832,126.017,346793
26kBtkZT0CAFLn7J0mLkNa,Hold Tight,Gino Soccio,33,4OI9kQCeGu62da2ed2XyOp,Closer,1994,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.913,0.292,3,-16.416,1,0.0891,0.00365,0.00485,0.0445,0.891,120.017,318467
041RKnQpbVpDuSRtg231un,005A1,Apparel Wax,34,1lh2D2mZhuhZvsKOv4ZF3F,5,2018-10-08,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.804,0.846,6,-7.994,1,0.0565,0.096,0.246,0.0623,0.887,124.003,347187
3xOusUj1kekqnSTDbvML9a,Glock,Mall Grab,0,0ou2TpKnK785mJKgu0wZ7P,All Night Long,2015-04-23,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.816,0.767,10,-12.335,0,0.057,0.00672,0.879,0.0955,0.111,124.985,337920
6USokOqYd8YPJcRRsQblkK,There Will Always Be This Love,New Jackson,37,4DYM6xAzhzXYl7bOTUHymq,Permanent Vacation X (10 Years Label Anniversary),2017-09-01,House/Electro/Progressive/Disco/Lofi/Synthwave,42jbIN5Zj0UUPdtmqxQRKF,edm,progressive electro house,0.768,0.628,0,-12.994,1,0.0414,0.00497,0.829,0.098,0.714,119.508,373892
73vEP9D6XDrPnPdsMIoN0Z,Gold Skies - Tiësto Remix,Sander van Doorn,0,01wwlmULNFwk6YZ8riFRfL,Gold Skies (Remixes),2014-09-29,Alex Workout,7fRlDx99wBg6i45OCvxwKY,edm,progressive electro house,0.545,0.972,2,-2.397,1,0.0715,0.000197,0.75,0.0773,0.435,128.012,306103
6PKZE1OS5HP1YnYtOPbyf2,Love Comes Again (Exodus & Hugo Rizzo Remix),Tiësto,0,5EBW7odM6ZtfEZU1wgarAF,Love Comes Again,2013-11-04,Alex Workout,7fRlDx99wBg6i45OCvxwKY,edm,progressive electro house,0.627,0.902,0,-1.478,0,0.0893,0.00103,0.00347,0.0439,0.34,127.997,390000
3i9Tr3Vp2gjT8EsVKGt1N3,California - Chris Lake & Matroda Remix,SNBRN,49,1HFGTeIMHbKiEx1zZiDKWt,California,2015-05-11,Alex Workout,7fRlDx99wBg6i45OCvxwKY,edm,progressive electro house,0.783,0.81,10,-4.041,0,0.0794,0.0226,0.257,0.119,0.38,124.028,305817
4qYRcXSffrqdspYQqt7LnA,Down To This,Chuckie,13,3zXpt6QY5VlojTv94XReTA,Ibiza 2013,2013-06-17,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.538,0.845,7,-5.353,1,0.0478,0.00145,0.853,0.0555,0.247,128.02,333880
4Z1PxG6UTqVhsc6SzjBip7,Live for the Night - W & W Remix,Krewella,29,0r5F3m08m52bXjEoVkFAod,Live for the Night (Remix EP),2013-11-04,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.571,0.96,3,-3.48,0,0.0996,0.00261,0.0314,0.288,0.192,128.024,308893
5DLOUyuh807yGlUPgUhj0c,"Watch Out for This (Bumaye) - Dimitri Vegas & Like Mike Tomorrowland Remix; feat. Busy Signal, the Flexican & FS Green",Major Lazer,17,2qzwqQbeIlOLyj2UYf1KRC,Watch Out For This [Bumaye] (Remixes),2013-08-16,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.833,0.791,1,-3.497,1,0.119,0.00292,0.0294,0.098,0.505,127.999,301231
3tDRu7QhSQ2tV2fjK3UCXx,Language - Extended Mix,Porter Robinson,43,3OqLncsCYFqksWqqczmy9E,Language,2012-01-01,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.737,0.614,6,-6.001,0,0.4,0.0168,0.0534,0.0682,0.406,127.987,368480
4s2DV3XsCXMN09Wx0E8kCU,Kontiki - Original Mix,Hardwell,26,2BvTc9oUMpnF1PUL2vap0m,Kontiki,2012-04-30,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.584,0.949,8,-4.415,1,0.0463,0.000333,0.941,0.814,0.216,126.979,419646
7jcpgrFEPvZLEBswLpiSLn,Safe And Sound - Dzeko And Torres’ Digital Dreamin Remix,Capital Cities,38,3WrufJir7I61NkvkDwxero,In A Tidal Wave Of Mystery (Deluxe Edition),2013,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.611,0.825,1,-4.964,1,0.0321,0.000337,0.139,0.215,0.323,126.0,343033
6dfXwa0dI1sBm4CIePuOYM,Levels,Avicii,58,7giqynKCJ9pdQgnmSTEyy6,Levels,2011-01-01,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.601,0.834,1,-6.573,0,0.0358,0.0295,0.888,0.34,0.352,125.991,338867
2HUrnrn2N9XQvbvnDh5jPU,Pursuit of Happiness - Steve Aoki Remix,Kid Cudi,4,5SRimW7mSHutul5C37zA3v,Project X (Original Motion Picture Soundtrack),2012,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.723,0.556,0,-11.394,1,0.0709,0.0163,0.0026,0.0505,0.608,128.027,373055
2o1F0b0NCGabe7BbLNqe5J,No Beef,Afrojack,39,0eueEwLvkysEA9P1zqWV7G,No Beef,2011,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.74,0.828,4,-5.17,0,0.0405,0.0194,0.316,0.0585,0.259,127.969,362000
0OvK0gHZfgJnIP1zopELq0,Breathe - Original Mix,Borgeous,0,3grul8fIoxhmaucpVbt3wt,Breathe,2014-09-08,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.598,0.917,0,-4.63,1,0.102,0.00171,0.664,0.186,0.198,128.013,314924
0WZVGXO8FYpK8v1IDxlOyE,A Sky Full of Stars - Hardwell Remix,Coldplay,51,0CvMcLab5Xb0KL7gsQfhhv,A Sky Full of Stars (Hardwell Remix),2014-12-01,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.652,0.657,3,-4.491,0,0.0306,0.00209,7.04e-05,0.0859,0.0873,127.998,313125
5JKxXqoAkUSKKy61IVT4Re,Waves (Tomorrowland 2014 Anthem) - Original Mix,Dimitri Vegas & Like Mike,20,5RCnm3XcsFTmKf9uqKZQKe,Waves (Tomorrowland 2014 Anthem),2014-08-04,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.633,0.948,4,-4.734,0,0.113,0.0112,0.679,0.0891,0.287,127.979,305625
4XyxWlF0vdNR4mhAugHSvm,Starlight (Could You Be Mine) [Otto Knows Remix],Don Diablo,0,0OQmxMH6GVgNn61YGJbQ52,Ibiza Calling,2014-09-24,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.657,0.911,1,-6.109,1,0.0631,0.0149,0.208,0.11,0.201,128.011,382839
302EKDbJHAXl7qQYugIlwB,Ghosts (feat. Melissa Ramsay) [Extended Mix],Feenixpawl,0,0TLrwV9EGj5Sj0YUgADqyv,Ghosts (feat. Melissa Ramsay) [Extended Mix],2015-05-12,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.574,0.875,11,-2.678,0,0.0501,0.000351,0.00233,0.292,0.516,127.994,348678
5kj0QS2Eh0c4MKMvfBDij2,Next Level - Nicky Romero Edit,John Christian,0,5UFKGqQemed8aiSYc3c3YP,Next Level (Nicky Romero Edit),2014-06-09,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.733,0.986,5,-2.148,0,0.23,0.00791,0.888,0.36,0.435,127.986,312246
51a1wa8wjHt2fr5dhUbRQI,Anywhere For You - Tiësto VS. Dzeko & Torres Remix,John Martin,30,5HlpmIHS8Ygp8MOehGmQDi,Anywhere For You (Remixes),2014-05-27,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.647,0.881,3,-4.222,1,0.0447,0.00447,0.000122,0.144,0.463,125.986,348560
19Y4ZNlzPqgmWyF4qK3BSq,Platinum Chains,Michael Woods,0,1xVG7o3MHpn9Tp2XCu8lHo,Platinum Chains,2013-03-11,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.705,0.923,11,-5.195,1,0.0474,0.035,0.875,0.324,0.214,127.01,369454
7sCIdsYQ8Nxoj6TjB1Eb7P,Toulouse - Original Mix,Nicky Romero,0,6FypcAZhJmCJJB8yEajt71,Toulouse,2012-01-02,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.76,0.91,5,-3.842,0,0.101,0.0338,0.69,0.218,0.266,128.001,365626
7aYOtQBTlk1ahqTp8o8QYj,Spear - Original Mix,Sick Individuals,0,6gEH3dws5TrkyNnSffuwql,Spear,2013-09-02,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.799,0.901,10,-2.192,1,0.0502,0.0019,0.687,0.163,0.181,128.034,341250
0VffaI2jwQknRrxpECYHsF,Greyhound,Swedish House Mafia,65,4ljisoNarj0BpQSMIEv88L,Until Now,2012-01-01,2011-2014 House,53Ga3Xt9fumdJfhNNSBvzU,edm,progressive electro house,0.723,0.806,0,-4.989,1,0.0521,0.00666,0.876,0.276,0.539,124.976,410097
