track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
45wneA2j0Z0WMnYNDO6Ad0,Back & Forth,Aaliyah,57,3E3QRjL4Cre7Krms420Irl,Age Ain't Nothing But A Number,1994-05-22,New Jack Swing - 90s R&B fused w Hip Hop,79xd4wnVuKZK4rJMsL2wPa,r&b,new jack swing,0.706,0.727,5,-8.06,1,0.0317,0.0698,5.31e-06,0.115,0.903,92.938,231093
0RnDu3eYJqbFKz6MHv2ajd,Poison,Bell Biv DeVoe,48,2QC1IsQIUNdEz0zgWanPkN,20th Century Masters: The Millennium Collection: Best of Bel Biv DeVoe,2002-01-01,New Jack Swing - 90s R&B fused w Hip Hop,79xd4wnVuKZK4rJMsL2wPa,r&b,new jack swing,0.841,0.701,6,-6.365,0,0.192,0.00215,0.00268,0.627,0.802,111.857,262027
4au81WOeFQWUQvHh7WCGz2,Groove Thang,Zhané,31,4Rj3sxQFk2chQQqfad4siz,Pronounced Jah-Nay,1994-01-01,New Jack Swing - 90s R&B fused w Hip Hop,79xd4wnVuKZK4rJMsL2wPa,r&b,new jack swing,0.911,0.49,9,-7.208,0,0.0394,0.029,0.00105,0.0751,0.842,102.046,235000
2lp8xjq0WTm3HZKHuDEweg,Tell Me,Groove Theory,63,0VVegiriO1eyyfOKrLmxtc,Groove Theory,1995-07-25,New Jack Swing - 90s R&B fused w Hip Hop,79xd4wnVuKZK4rJMsL2wPa,r&b,new jack swing,0.8,0.361,6,-10.849,0,0.0635,0.0355,3.75e-06,0.0668,0.887,93.059,236067
22sTMbJk27SLWMtsdYLt4u,Real Love,Mary J. Blige,2,28mcWt7DzEIOcLyI9k7DBf,What's The 411?,1992-01-01,New Jack Swing - 90s R&B fused w Hip Hop,79xd4wnVuKZK4rJMsL2wPa,r&b,new jack swing,0.76,0.793,0,-5.528,1,0.0791,0.106,0.000433,0.0517,0.833,95.056,269973
3PqhQ5G24At0yDQuJBLZjT,Motownphilly,Boyz II Men,40,7JnLsJWNUf50DGZ5JhBgbO,Cooleyhighharmony - Expanded Edition,2009-01-01,New Jack Swing - 90s R&B fused w Hip Hop,79xd4wnVuKZK4rJMsL2wPa,r&b,new jack swing,0.707,0.943,2,-5.32,1,0.104,0.00568,1.02e-05,0.177,0.832,114.169,235413
6eB35pgMXdfhz5Z0WjwF1O,Hey Mr. D.J.,Zhané,13,4Rj3sxQFk2chQQqfad4siz,Pronounced Jah-Nay,1994-01-01,New Jack Swing - 90s R&B fused w Hip Hop,79xd4wnVuKZK4rJMsL2wPa,r&b,new jack swing,0.865,0.557,2,-8.018,1,0.0612,0.0221,0.00353,0.0973,0.859,101.293,252400
4v2FrTDC6TcMt8AUj6U6Uz,I Want Her,Keith Sweat,0,1VT0SKc5Ipl4fjOyjD913p,Rhino Hi-Five: Keith Sweat,2005-10-18,New Jack Swing - 90s R&B fused w Hip Hop,79xd4wnVuKZK4rJMsL2wPa,r&b,new jack swing,0.74,0.467,11,-12.066,0,0.0425,0.0145,1.55e-06,0.173,0.89,107.848,360107
3y7O5Nqxp3luafo3abGzzJ,I'll Do For U,Father MC,25,4KHTMXXAAPPpDwVzRmsiis,"'80s & '90s Love - Power Ballads, Slow Jams & Love Songs",2010-11-01,New Jack Swing - 90s R&B fused w Hip Hop,79xd4wnVuKZK4rJMsL2wPa,r&b,new jack swing,0.832,0.666,1,-4.92,0,0.0633,0.143,0.0,0.072,0.81,109.536,223890
6TXVeKe1dZqBLa54SQACrq,Got to Give It Up,Aaliyah,0,0NCXy6z8jLVQFJMM2nQ90c,One In A Milllion,1996,New Jack Swing - 90s R&B fused w Hip Hop,79xd4wnVuKZK4rJMsL2wPa,r&b,new jack swing,0.929,0.86,1,-2.234,0,0.0826,0.0334,0.000187,0.274,0.908,109.969,279800
2VAK1wpNtziRwQrJxg0eQe,Little Walter,Tony! Toni! Toné!,27,0sd5Xo4rUSD9LTee0C5jbu,Tony Toni Tone - Who?,1988-01-01,New Jack Swing - 90s R&B fused w Hip Hop,79xd4wnVuKZK4rJMsL2wPa,r&b,new jack swing,0.717,0.581,4,-13.927,0,0.0458,0.0526,0.000665,0.0723,0.902,107.184,293733
0s6e7ZafqOAUBDoQYGmxrc,Every Little Step,Bobby Brown,56,44w4sVYJVQzhH2dN3IwyIK,Don't Be Cruel,1988-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.79,0.653,1,-11.511,1,0.0397,0.00717,0.0,0.0386,0.94,99.826,237240
6mdNRnbiVerwM8kGCS1KwD,Roni,Bobby Brown,53,44w4sVYJVQzhH2dN3IwyIK,Don't Be Cruel,1988-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.72,0.704,9,-11.815,1,0.0375,0.0132,0.000113,0.054,0.92,146.701,358333
7BVMXNnQSswMX8IJeZUb5T,Rock Wit'cha,Bobby Brown,52,44w4sVYJVQzhH2dN3IwyIK,Don't Be Cruel,1988-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.685,0.547,11,-12.417,0,0.0487,0.0306,1.05e-05,0.0694,0.909,77.509,289533
0yNCFwihschpOwSgK31f2O,Hit Me Off,New Edition,45,6fRUYwwUOmQbuwe9KujqQG,Home Again,1996-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.72,0.719,7,-4.571,0,0.0882,0.185,0.000128,0.522,0.899,88.987,261400
6ygcYdLszK2DJUU7BWuCxx,It Never Rains (In Southern California),Tony! Toni! Toné!,46,1yoA6HcbdX23c4k0MXNq5g,Tony! Toni! Tone'! Greatest Hits,1997-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.714,0.507,10,-8.481,1,0.0437,0.274,0.0,0.0377,0.85,79.871,296307
6nIutPMI1oxGDXtxRf2QtR,(Don't U Know) I Love U,Chuckii Booker,16,6K7I6hIwdM7Ivl1MUQUKrp,Chuckii,1989,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.798,0.728,8,-9.609,0,0.0378,0.0225,0.0513,0.102,0.848,104.975,412240
63uR29DnkNPUiorL30cHnj,Come & Talk To Me,Jodeci,49,2u41wsU4YVTbtOTCapKLe7,Forever My Lady,1991-05-28,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.609,0.57,7,-14.773,1,0.0912,0.223,0.0,0.366,0.84,172.095,276267
67ZorjDM25q7bETfLbHdfS,You're the One,SWV,49,0y9RVnTvpZa3LTlUUaD7l4,New Beginning,1996-04-23,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.79,0.608,6,-7.151,1,0.0363,0.522,0.00491,0.193,0.958,94.166,282600
3XG801WWhqC753dekEBkMt,Real Love,Mary J. Blige,63,5Q3xLiKnY4ShDuQda7qfg2,What's The 411?,1992-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.769,0.781,0,-5.472,1,0.0797,0.119,0.000371,0.0506,0.826,95.02,269973
5HaOXzafoKc3EGaRwzChsr,Spend The Night,Guy,0,3VEJiSTMoQz0Bew0cxpzBR,The Best Of Guy 20th Century Masters The Millennium Collection,2004-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.759,0.886,6,-6.028,1,0.0525,0.0166,0.0,0.0346,0.849,110.18,261293
1O7hDH3rrF8eyLxrpeoOfb,Casanova,Levert,53,0WaL0OxrZNxs0sXEwwzs82,The Best Of Gerald Levert,2010-08-29,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.71,0.845,4,-3.927,0,0.0888,0.0445,1.18e-05,0.0672,0.802,92.957,262373
18bWoys4FQwEp9ojZpbH4j,Just Coolin' (feat. Heavy D.),Levert,32,5fESCHvkdY25i9ee7P6OOK,Just Coolin',1988-10-18,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.854,0.603,11,-14.513,0,0.234,0.0961,0.000309,0.335,0.847,100.952,297053
4WHQzXnWyTlE1UOmmxRDOw,Is It Good To You,Heavy D & The Boyz,46,4bAwnTaD8QcruiVdb1zzzY,Peaceful Journey,1991-01-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.711,0.595,1,-12.99,1,0.036,0.0484,0.0327,0.208,0.836,107.473,292227
7zyLObYw4QUKQDyZOb4J0Y,I'll Do 4 U (Re-Recorded / Remastered),Father MC,36,14HYMxFhpgDIr9cci1u0kt,I'll Do 4 U (Re-Recorded / Remastered),2010-10-01,New Jack Swing/ R&B Hits: 1987 - 2002,4sji14lrB5bgcr51lPALYH,r&b,new jack swing,0.832,0.666,1,-4.92,0,0.0633,0.143,0.0,0.072,0.81,109.536,223890
24gxdUxufJ5eSamdYcPAKH,I Want Her,Keith Sweat,51,6GXk2hxl4q5GoPHarlUet8,The Best of Keith Sweat: Make You Sweat,2004-01-13,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.757,0.496,11,-8.031,0,0.0467,0.00219,9.27e-05,0.0395,0.862,107.963,221400
5uNqBr1CkuXJ3xP2T8V83U,Wanna Get With U,Guy,0,7bmp1NHVq0lgm0KQJzJdz7,The Very Best Of Guy,2002-01-01,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.752,0.879,10,-5.273,0,0.0513,0.0056,0.000427,0.0807,0.807,110.142,284507
5IQ3uotT6Xs3AegNedhZfL,Booti Call,Blackstreet,0,3VYLCiqzrWiQPXSSddpYqk,Blackstreet,1994-01-01,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.87,0.92,9,-2.858,0,0.0538,0.00819,0.000838,0.083,0.852,99.123,266493
7dVPy89Xmj4Ovmn3cqleVt,State of Attraction,Rhonda Clark,2,5bIaQRrfeumsGdhEODaDG3,"The New Jack Swing Collection, Vol. 3",2014-11-14,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.75,0.702,10,-7.769,0,0.0597,0.298,0.35,0.0498,0.884,97.534,243694
7p5lTdIchx0dovmOnmmvgL,Stay - Remix,Eternal,3,18YTWlfaAMO3Lr49bfudoA,"The New Jack Swing Collection, Vol. 2",2014-11-07,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.637,0.672,1,-5.132,0,0.122,0.00455,0.0247,0.0468,0.838,202.091,216912
195CWBcm83Kb8NhpBt4ARG,Do The Right Thing,Redhead Kingpin,11,13D6E5anevTTtCCbzmdpoB,Fascinating Rhythms (Sound Systems & Dancefloor),2013-01-01,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.804,0.707,5,-10.629,1,0.0777,0.236,2.15e-06,0.357,0.831,108.36,245293
6lpdc43EbEiDjmWxa3eutX,Dial My Heart,The Boys,0,7GD3DYblwbpBxZfheJ8kBn,Messages from the Boys,2009-03-11,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.725,0.693,7,-11.845,1,0.073,0.0566,0.0704,0.124,0.834,102.341,257830
2U96QtBPJE158fZ74GIqQX,Strawberry Letter 23,Tevin Campbell,21,7Hucjo5Y8VSidz9dKnBf6q,T.E.V.I.N.,1991,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.812,0.834,6,-7.722,1,0.0375,0.0663,0.000443,0.115,0.817,106.425,196880
2g8KDyKv8lA0bhmK8je3Zc,That's My Attitude,Troop,1,18YTWlfaAMO3Lr49bfudoA,"The New Jack Swing Collection, Vol. 2",2014-11-07,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.816,0.547,9,-11.774,1,0.0427,0.148,0.0032,0.0228,0.887,108.744,289440
6difVB7FkeE9A85kqWS6IS,Let the Beat Hit 'Em,Lisa Lisa & Cult Jam,3,18YTWlfaAMO3Lr49bfudoA,"The New Jack Swing Collection, Vol. 2",2014-11-07,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.757,0.837,1,-7.012,1,0.0501,0.00121,0.000963,0.213,0.834,112.995,276507
6Gv1bomFXOnIfpkMiMOcT9,"Optimistic - U.K. 7"" Edit",Sounds Of Blackness,28,7hGcxc5mdwMoA559pZ6vSQ,The Collection,2003-01-01,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.73,0.734,8,-11.069,0,0.0605,0.0185,0.195,0.103,0.85,104.268,225293
22cVWuEscYJ2aVF2WzOvIQ,Got to Have Your Love,Mantronix,0,16rXaBqwUIUSMPIWkspo2c,"Classic R'n'B Special 90's, Vol. 3",1996,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.789,0.817,11,-7.199,1,0.0679,0.108,0.00779,0.06,0.952,110.099,181081
3c19Wb8wGkAAORnyXU7Fbe,Get Away,Bobby Brown,0,7piJQaxpsN7PJSHnqUA92F,Don't Be Cruel / Bobby,1992-08-25,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.816,0.765,1,-6.542,0,0.0383,0.0272,2.01e-05,0.0352,0.824,111.747,310493
4IEKd1d4UAMeMjVG95yw0x,Tell Me What You Like,Guy,5,20OUvdjU7WdYtbYYOTwHWC,New Jack RnB vol 5,1998-12-23,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.881,0.452,9,-11.308,0,0.0454,0.203,5.11e-06,0.139,0.887,95.005,222067
39UIwDCCrKor2LKwymOtey,Something About You,All-4-One,18,4L5ZA0GukWNWjsk9b7HHDy,All-4-One,1994-01-01,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.783,0.659,11,-9.22,1,0.0412,0.0954,0.00326,0.141,0.925,101.745,306560
0jdeEv8NTDoB2uetW1wXPO,Giving You The Benefit,Pebbles,25,4LbbUj2bytdZ1PWEs69QCn,'90s Soul Number 1's,2007-01-01,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.733,0.799,5,-8.759,0,0.0477,0.0708,1.67e-06,0.214,0.955,103.446,335320
3DuBDR9bgPOGsHQC8e5N9t,Don't Wanna Love You,Shanice,24,3hrK0o67R7x4ZcG4NMTTXh,Boomerang,1992-06-30,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.706,0.71,2,-11.686,0,0.0292,0.014,0.15,0.0886,0.961,102.065,271600
1PMoCaueuYLYuVS98xukIH,I'm Overjoyed,Nona Gaye,13,2bFVzLA1rFHv3xh4wEvMCf,Famous R&B Divas,2017-03-14,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.723,0.768,8,-7.993,1,0.0328,0.0889,0.000567,0.0305,0.928,109.651,231573
2wZoBFqwT0Tpm9XW0oiRMZ,The Right Kind of Love,Jeremy Jordan,31,3MU1Obzt6jcsNbyqwRKfHN,Try My Love,1993,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.717,0.634,5,-7.736,0,0.036,0.115,0.0,0.0782,0.896,178.064,273933
1apzxNzMksJZtbDBKFIsdx,Shame,Zhané,23,4wsZKe08Etc5Z1vE5fHN9M,A Low Down Dirty Shame (Original Motion Picture Soundtrack),1994-11-08,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.778,0.784,11,-4.092,0,0.0384,0.126,0.0049,0.168,0.893,107.22,254973
2ij5TPGpAJARUh2HWIdxCx,Gotta Get Yo' Groove On,Tevin Campbell,23,4wsZKe08Etc5Z1vE5fHN9M,A Low Down Dirty Shame (Original Motion Picture Soundtrack),1994-11-08,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.85,0.674,10,-9.045,0,0.0362,0.0517,0.00558,0.151,0.832,95.128,269307
0cELvuwJW1acISUHYB6suj,Emotions,Mariah Carey,63,0SHpIbyBLUugMXsl3yNkUz,Emotions,1991-09-17,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.741,0.752,9,-7.009,0,0.0359,0.0411,0.0012,0.0233,0.942,114.851,248093
5bXLxmqFpKDPbbpkAa9m6V,Back & Forth,Aaliyah,40,2TnI2Xr5FS0pZuFJh9XT1I,Age Ain't Nothing But A Number,1994-05-24,90's NEW JACK SWING,0dmInkymNnOTWvEFamSNzb,r&b,new jack swing,0.704,0.724,5,-8.045,1,0.0313,0.0747,7.17e-06,0.125,0.894,92.928,229400
3PPWLupdDmyZnTu0eRd90P,Take Me There - Remix,Blackstreet,29,108TLAOhhdtzcklez4zV43,Finally,1999-03-23,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.773,0.714,0,-3.983,1,0.128,0.0854,2.31e-05,0.367,0.867,96.489,254227
5h9ke1UpdRWCnDt7KZCI31,U Know What's Up,Donell Jones,0,13RJNny44ASD2poUepl6Oe,R&B Clubland,2010-07-01,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.804,0.654,10,-3.97,0,0.0411,0.103,0.000422,0.0759,0.854,103.01,242427
206Ox71QeKSIy2aLRMkehm,All My Love - Remastered,Queen Pen,10,5DyGKg106B5LCcjjbLzI3Z,New Jack Swing (The Ultimate Collection),2005-05-02,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.83,0.783,1,-4.313,1,0.155,0.0414,0.0,0.235,0.814,102.823,204240
52nvjYpyVy1vPvNtqKTbvM,Sunshine - Re-Recorded,Lil' Flip,10,4P1LRl10J2zFK1YhVaRAiY,New Jack Swing - R&B Hip Hop Hits,2011-01-01,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.867,0.432,7,-7.466,1,0.188,0.0119,0.0,0.069,0.88,94.017,225319
0STdgJGzSVSv3mhAvuT7dZ,Get It on Tonite - Remastered,Montell Jordan,6,5DyGKg106B5LCcjjbLzI3Z,New Jack Swing (The Ultimate Collection),2005-05-02,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.815,0.483,10,-9.919,0,0.0873,0.25,5.29e-05,0.0841,0.855,98.996,276267
6Sd7GgEy2qvX1puD1jb2J7,Alright - Remastered,Janet Jackson,4,5DyGKg106B5LCcjjbLzI3Z,New Jack Swing (The Ultimate Collection),2005-05-02,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.668,0.89,11,-7.128,1,0.036,0.0983,0.514,0.565,0.964,111.737,386533
74jMwg2zsFMICzW3Wems6h,"Bump, Bump, Bump",B2K,65,5DimfXX31HuU0yxW0Ca5Uj,Greatest Hits,2004,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.833,0.681,1,-6.028,0,0.215,0.0956,0.0,0.0414,0.887,95.48,282533
4JyMoznkRseonxgmyrbkuN,Don't Wanna Be a Player,Joe,38,2hwM2z7y5OWRkCZ9cPaOLq,Greatest Hits,2008-10-14,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.769,0.534,8,-6.096,0,0.0468,0.522,0.0,0.057,0.895,81.729,304360
2ECyYuk6R2SLewteHHRtX8,Nothing but a Pary,Basic Black,18,3SoRURaEucgHEq6YmBYOdD,Basic Black,1990,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.71,0.817,1,-9.556,1,0.0672,0.000531,1.87e-06,0.168,0.928,113.874,343040
5FEZZ9DOrmR7pMY3I2Oew7,Misunderstanding - Remastered,Al B. Sure!,16,6kddgvY7g48wt8LGC7SxKJ,Rhino Hi-Five: Al B. Sure!,2005-04-19,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.742,0.708,1,-9.372,1,0.039,0.0215,0.00212,0.064,0.869,112.915,267547
33Pxmhfhvmkf8zSosr2tE5,My Part of Town,Tuff Crew,15,0B4gaSpND6QLt8uPnoeG8m,Classic Hip Hop Jams,2013-07-23,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.911,0.913,6,-5.328,0,0.324,0.186,0.0,0.501,0.834,114.052,272160
0vue3o9sYZZuZJOHg0RIPJ,That's My Attitude,Troop,22,7JejBAyNL3oKVt1tNHLosr,Attitude,1989-10-20,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.817,0.504,4,-13.482,0,0.043,0.169,0.0062,0.0292,0.895,108.752,296360
3esyi2atuXIovqsU1H1LuZ,I'm Not Soupped,Troop,22,7JejBAyNL3oKVt1tNHLosr,Attitude,1989-10-20,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.814,0.7,10,-12.335,0,0.0961,0.00135,0.0854,0.24,0.903,111.416,263173
5nE8cbCDUX2mA2np9smrSH,U Can't Touch This,MC Hammer,0,4UlVly6YQYyuikD0dGUx1z,90's Top 100,2010-01-01,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.844,0.755,11,-8.876,0,0.0907,0.00355,3.98e-06,0.298,0.906,133.159,256453
0zaWQBwkfh9OmK77CiDmRI,Always On Time,Ja Rule,6,4Xc3wBfUZ9yiszOrttoCXV,Pain Is Love (International Version),2001-10-29,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.838,0.705,5,-6.131,0,0.29,0.195,0.0,0.336,0.837,96.643,245093
69QIVIjPMnI1ABLBqh9P1b,Twisted,Keith Sweat,63,0BzXvdpUKDEk612hLc6rZV,Keith Sweat,1996,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.615,0.514,11,-9.759,1,0.0466,0.393,0.0,0.248,0.822,175.849,260667
1yknkOZLGA8MPWMBrwBBcq,You Don't Know,702,0,3oSahToI00YnUgOPHNZ35i,702,1999-01-01,"Swingbeat (old skool), New Jack Swing, R&B, Hip Hop, Urban",3krpccUV68nBGAQbvHEZDC,r&b,new jack swing,0.821,0.438,4,-10.639,0,0.0738,0.264,0.0374,0.0715,0.867,133.989,248973
1VvsWao3Tx3QjkWgr6sTaO,Fantastic Voyage,Coolio,0,4kxD16rlkLrlWhaNtI16eV,It Takes A Thief (US Release),1994-07-19,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.889,0.768,4,-9.148,0,0.131,0.128,0.0,0.0769,0.808,104.653,241480
40xz60ciGIpsRtDqRfPKBE,Rub You The Right Way,Johnny Gill,46,3VNcHyjMgpq2UQN5LTs4qC,Johnny Gill,1990-01-01,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.66,0.873,10,-6.952,1,0.0461,0.0152,0.00324,0.331,0.864,111.872,332307
058LC5qOG4VDaa4scqYc6v,Motownphilly,Boyz II Men,1,0hizzarWYWhBfygpvfFOnt,Cooleyhighharmony - Expanded Edition,2009-01-01,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.707,0.942,2,-5.32,1,0.105,0.0057,1e-05,0.177,0.832,114.173,235265
15ZvFPG9YQ5haKUDGl9xuv,Do The Right Thing,Redhead Kingpin,28,3EL2ErCCSwwvLn2J4ulwVo,Pure Dance Party,2008-06-16,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.806,0.786,5,-7.509,1,0.0835,0.202,4.95e-06,0.436,0.859,108.356,241187
0nNgYDUY4zx9KJAM6ZkPAs,That's The Way Love Is,Bobby Brown,0,4rG9nn1skY9toSj1SjOFVf,Bobby,1992-01-01,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.706,0.886,10,-6.335,0,0.0463,0.0797,2.07e-05,0.0509,0.914,108.353,291467
6dEs3CH2goHCTR6XCTctVd,Hey Mr. D.J.,Zhané,28,01FqJwpa24Vfb8DI6sZI6B,Pronounced Jah-Nay,1994-01-01,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.865,0.56,2,-7.954,1,0.0567,0.0231,0.0012,0.0833,0.875,101.309,250667
5oPRLER8bCQN3RFFVvLbTC,If I Had No Loot,Tony! Toni! Toné!,46,55Blx1F1hOYdda222r7jyV,Sons Of Soul,1993-01-01,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.873,0.721,11,-9.774,0,0.0448,0.113,0.0,0.27,0.81,106.725,241467
6Ct0xRDiianggXtNh1kWez,Wanna Get With U,Guy,0,5b5MEeTdOAJHl5ICZW8QMs,The Future,1990-11-13,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.8,0.718,10,-10.765,0,0.044,0.0124,0.00219,0.0478,0.801,110.087,286373
63W4sfeRTTiNKFLAzUJHFe,Alright,Janet Jackson,38,4OD3LU6001esAtFshDX46M,Rhythm Nation 1814,1989-09-19,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.667,0.893,11,-7.083,1,0.0364,0.1,0.592,0.549,0.963,111.705,386533
7rzaHTWzsnyz3v9liUNW2I,Get Away,Bobby Brown,0,4rG9nn1skY9toSj1SjOFVf,Bobby,1992-01-01,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.826,0.771,1,-6.469,0,0.0385,0.0289,1.55e-05,0.0361,0.856,111.749,310497
1VnPsEmiV3Rs5h77GXwQa4,You'll Remember Me,Ralph Tresvant,11,1dXcntwRlcVGNcn5FhKVVK,It's Goin' Down,1993-01-01,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.702,0.733,2,-8.149,1,0.0386,0.00164,6.12e-06,0.514,0.859,102.829,242733
5259N9n38PvQHxuQf0t5U5,Nobody Does It Betta - Single Edit,Mint Condition,13,0icrnGdjJUtR1N4BpJ3UgM,The Best Of Mint Condition 20th Century Masters The Millennium Collection,2006-01-01,New Jack City,6RLvj5OnEuPzI1P02KwnzK,r&b,new jack swing,0.73,0.782,1,-6.603,1,0.0266,0.0391,0.0164,0.227,0.921,102.93,216600
