track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
42j8MUqLMWw2DkzqyDa4GP,Sensitivity,Ralph Tresvant,47,0FBTnOYJqkFcUxBR15lTgy,20 #1's: 90's R&B,2015-06-16,CSR 103:9 (GTA: SA),4sr2xEhXQR5VuZ0LZX8TQ8,r&b,new jack swing,0.692,0.779,1,-9.085,1,0.0449,0.136,0.467,0.0802,0.716,96.962,280027
72jsKj3VkYsGTIOgEUuG6Q,Right Here - Human Nature Radio Mix,SWV,17,0dFNwlJ9RmOEARHBIWVLg7,Platinum & Gold Collection,2003-06-17,Best of New Jack Swing,63Y9Sk7Twusm6ZNssHxKaa,r&b,new jack swing,0.607,0.696,9,-5.979,0,0.0745,0.0746,0.0141,0.118,0.707,94.009,224733
3gbAxjT1wt0LS4BiTcwC1b,Freak with Me,Keith Sweat,25,0BzXvdpUKDEk612hLc6rZV,Keith Sweat,1996,New Jack Swing -late 80's & early 90's Hip Hop and R&B,30z5uGyqurJn0NtkZ9e8BT,r&b,new jack swing,0.761,0.496,2,-8.657,1,0.131,0.00473,0.0,0.245,0.384,93.762,284507
0IBgCsG8dRnUtveiIaoFHF,In My Bed - So So Def Mix,Dru Hill,56,6EnEIHhrTtnWKKlWsHicTU,Hits,2005-10-11,New Jack Swing -late 80's & early 90's Hip Hop and R&B,30z5uGyqurJn0NtkZ9e8BT,r&b,new jack swing,0.828,0.654,10,-7.674,0,0.226,0.106,0.0,0.0689,0.817,95.254,242360
0Z9FRM5zukGVagh8TVSdrI,"My, My, My",Johnny Gill,54,3VNcHyjMgpq2UQN5LTs4qC,Johnny Gill,1990-01-01,New Jack Swing -late 80's & early 90's Hip Hop and R&B,30z5uGyqurJn0NtkZ9e8BT,r&b,new jack swing,0.58,0.596,0,-10.31,1,0.0626,0.093,0.0,0.109,0.653,74.033,321907
60Pjyla2BNnWzWxNXxGa4u,Sumthin' Sumthin',Maxwell,55,2k5YAxjmAD3DmYtmlrY64p,Maxwell's Urban Hang Suite,1996-04-02,New Jack Swing -late 80's & early 90's Hip Hop and R&B,30z5uGyqurJn0NtkZ9e8BT,r&b,new jack swing,0.81,0.534,10,-7.791,0,0.0599,0.131,0.00375,0.0671,0.863,97.87,257680
7kFAwFdZcvvqOggZ2dY5jg,I'd Die Without You,P.M. Dawn,0,4MI39oXxwF2c2Mds6WvR20,The Bliss Album…?,1993-09-15,New Jack Swing -late 80's & early 90's Hip Hop and R&B,30z5uGyqurJn0NtkZ9e8BT,r&b,new jack swing,0.543,0.266,1,-18.813,1,0.0443,0.256,0.00093,0.0993,0.343,79.992,250693
6lav2xdHxN1Titi7erHURh,For the Love of Money / Living for the City (feat. Queen Latifah),Troop,34,3N1GCkG6Z5Rs4Qy1iwnIEB,New Jack City (Music from the Motion Picture),1991-03-05,New Jack Swing -late 80's & early 90's Hip Hop and R&B,30z5uGyqurJn0NtkZ9e8BT,r&b,new jack swing,0.824,0.594,6,-8.77,0,0.13,0.0187,0.00597,0.0635,0.546,97.983,347227
32VygCu5knUb9ZmC5acyKZ,You're Makin' Me High,Toni Braxton,43,44YkbOX8QxlFuBtYec4hPG,The Essential Toni Braxton,2007-02-12,New Jack Swing -late 80's & early 90's Hip Hop and R&B,30z5uGyqurJn0NtkZ9e8BT,r&b,new jack swing,0.848,0.555,10,-9.167,0,0.0369,0.0105,1.15e-05,0.0673,0.893,92.126,267262
0T3xmp3KqDklZ12Ze0Nm13,Let Me Be the One,Intro,36,22FyYZYdjTSffRGt9fofBY,INTRO,1993-03-16,New Jack Swing -late 80's & early 90's Hip Hop and R&B,30z5uGyqurJn0NtkZ9e8BT,r&b,new jack swing,0.629,0.518,11,-13.237,1,0.0352,0.00662,0.0,0.0534,0.632,92.042,297520
7ABJ2azouB9EwEYzL9Tljt,Booti Call,Blackstreet,30,26yshjRCAGf1mLJtfTrlsb,Blackstreet,1994-01-01,New Jack Swing -late 80's & early 90's Hip Hop and R&B,30z5uGyqurJn0NtkZ9e8BT,r&b,new jack swing,0.87,0.92,9,-2.858,0,0.0538,0.00819,0.000838,0.083,0.852,99.123,266493
4ugtLWGL0Xm6rM8dARxte2,Return of the Mack,Mark Morrison,27,7ah3jpTNmhg77sCw1DIJWF,Back To School Classics,2015-09-04,New Jack Swing -late 80's & early 90's Hip Hop and R&B,30z5uGyqurJn0NtkZ9e8BT,r&b,new jack swing,0.781,0.815,0,-7.584,1,0.141,0.0143,0.000196,0.216,0.794,95.456,273693
2fzKLDa3YlAJ1Qkkxm5ZqH,Things We Do For Love,Horace Brown,34,7mTHBGzO1TsYZv5yAd89v1,Horace Brown,1996-01-01,New Jack Swing -late 80's & early 90's Hip Hop and R&B,30z5uGyqurJn0NtkZ9e8BT,r&b,new jack swing,0.798,0.532,7,-8.892,1,0.0461,0.0584,0.0,0.0445,0.786,93.931,297760
12soRJf1RZRsCd0QUnJUYL,Let's Chill,Guy,55,3zuoynFUwVMW9cUl7V5I0q,The Future,1990-11-13,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.604,0.417,10,-12.598,0,0.0385,0.0681,0.0,0.0425,0.558,74.57,323827
6MdqqkQ8sSC0WB4i8PyRuQ,No Diggity,Blackstreet,76,2zGZLQiFl9UubtrVmtIkbi,Another Level,1996-09-09,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.868,0.646,1,-4.674,0,0.288,0.303,0.0,0.284,0.67,88.641,304600
5yMQERKmNx6ajo4qHi1KT2,Sending My Love,Zhané,54,01FqJwpa24Vfb8DI6sZI6B,Pronounced Jah-Nay,1994-01-01,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.713,0.503,7,-9.663,1,0.0575,0.0323,0.167,0.0601,0.211,95.019,221173
5IFCyWplye09HytIP80RCF,Too Close,Next,64,3Pmonb2UZ9zckdh5S5ibVm,Rated Next,1997-09-30,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.847,0.402,7,-9.952,1,0.0641,0.0118,0.0,0.283,0.752,99.693,259440
5MPxgVGxq79wcoNKtlRaTf,You Are My Lady,Freddie Jackson,53,4S3z4G29Gm2xxkADtVX5IV,Rock Me Tonight,1985-01-01,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.7,0.254,10,-16.019,1,0.0429,0.46,0.0,0.1,0.408,91.437,284119
2LrvK045zLQyt4s9n1QSBA,Someone To Love You,Ruff Endz,48,3O41puuj47GO95r5IjuHW5,Someone To Love You,2002,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.637,0.678,8,-2.21,1,0.0345,0.0543,0.0,0.0961,0.426,77.928,297360
4VSyH8AkIt3kaR5xIPFVVi,Where My Girls At,702,58,6PELMehRtCwGXXyFS0fLKR,702,1999-01-01,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.704,0.725,4,-7.435,1,0.0505,0.0348,0.0163,0.194,0.761,92.183,166693
6hdsNoZWIjPSjxcOnsjIxj,One Woman Man,Dave Hollister,47,2HDgxPzi1yEYiHU8QQxxhK,The Definitive Collection,2006-01-01,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.627,0.647,11,-6.818,1,0.0294,0.0457,0.0,0.0655,0.521,91.015,272053
06TuMCjDEYjTOJScCRzmjf,Don't Let Go (Love),En Vogue,60,3mn8mLqRknZCD8o7Ruy4BN,EV3,1997-06-17,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.618,0.688,5,-5.867,0,0.0477,0.409,6.32e-06,0.3,0.561,78.311,291880
2tEifcUedZAkWUnRB1O4E5,Come Share My Love,Miki Howard,40,0qBTPs9JvnVolUM4zvAoCf,Come Share My Love,1986,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.598,0.531,6,-13.194,1,0.0378,0.201,0.0,0.0264,0.438,81.482,290533
5vNivpfJaXsTpYpxIHsjvm,I'm for Real,Howard Hewett,39,6LQXOxLUK1ePHR8MNSmrnS,I Commit To Love,1986-10-21,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.723,0.546,1,-9.75,0,0.0302,0.083,0.0,0.28,0.591,94.645,285947
174UISK3l7VRbigEHxEev7,Can't You See (feat. The Notorious B.I.G.),Total,61,4uLoT81NWVFx09mkfnGCHb,Total,1996-01-30,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.744,0.574,8,-9.445,0,0.0651,0.165,1.27e-05,0.295,0.805,86.278,281880
3HNjLJb6VfoP0VC30TdxyE,As We Lay,Shirley Murdock,45,4SBMcqe5T86uZGUO2D1d5L,Shirley Murdock,1986-02-18,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.421,0.323,8,-9.651,1,0.0452,0.436,0.0,0.156,0.16,72.288,359000
3OQu3z3okKVmWxSXTTHak5,Put That Woman First,Jaheim,57,10NYla7wqjbdNXNExgtRGa,Still Ghetto,2002-11-05,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.649,0.536,5,-8.804,0,0.132,0.492,0.0,0.184,0.513,78.935,245773
58s4iqgXFzXhBndBkg2AaD,Spend My Life with You,Eric Benét,57,4jUwgH0Zd9DtgKiXFcBuHB,A Day In The Life,1999-02-25,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.583,0.435,8,-8.784,1,0.0386,0.434,5.49e-05,0.102,0.292,72.01,276013
29VrHhpC5AS9b7XJYDPhqb,Funkdafied,Da Brat,54,3wQuZdfDboB8bo5MPTUpgA,Funkdafied,1994-06-28,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.802,0.461,11,-12.367,0,0.302,0.0757,0.0,0.109,0.74,90.995,185933
3Cn1aiqSnvaj3FF4eFT80W,Someone,El DeBarge,42,4WtFh6jQ53Pn0PdkUhWgYK,El DeBarge,1986-01-01,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.61,0.411,1,-13.247,0,0.0427,0.314,0.000186,0.0758,0.59,85.099,283400
4WUnM4KNZ0kjp0CUeoyOnS,I Swear,All-4-One,66,4L5ZA0GukWNWjsk9b7HHDy,All-4-One,1994-01-01,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.532,0.407,6,-9.658,0,0.0233,0.235,0.0,0.117,0.23,83.207,259853
6MCoVicJXlNSLh5lETQJxe,Things We Do For Love,Horace Brown,40,4nkvuXHHCudND5h5fAT2wp,Horace Brown,1996-01-01,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.8,0.53,7,-8.856,1,0.045,0.0524,0.0,0.0492,0.804,93.956,297760
6AEdWbrFREOUNmI1hMPbyc,On The Wings Of Love,Jeffrey Osborne,57,0Z4d4VItwYl3FavOak829u,Jeffrey Osborne,1982-01-01,The Sound of New Jack Swing,0zn8nuASKC0PISqD9mxCSV,r&b,new jack swing,0.546,0.352,7,-12.066,1,0.032,0.404,0.0,0.355,0.39,69.199,241760
3i3W6JXFIIRnrm9RKUkaaC,N.E. Heart Break,New Edition,37,1bTjSqotSDtUjcwFfukTQP,Heart Break,1988-01-01,The New (Jack Swing) Testament,4mciQwEuqaUMwIWKcDMFW0,r&b,new jack swing,0.706,0.682,11,-12.378,0,0.0561,0.0322,9.34e-05,0.27,0.706,96.068,344600
5IfAtlAk8sog58Rx4JpDVa,You're Not My Kind Of Girl,New Edition,0,7r7Vb7w9Fc3kUDNgIlPIxk,Gold,2005-01-01,The New (Jack Swing) Testament,4mciQwEuqaUMwIWKcDMFW0,r&b,new jack swing,0.652,0.873,11,-6.429,0,0.0384,0.41,8.59e-05,0.348,0.949,95.415,242200
1AKI0dqAIamOa2UamiHNF9,Piece Of My Love,Guy,52,1b4uW38DLtC6GlGr39AGHc,Guy,1988-01-01,The New (Jack Swing) Testament,4mciQwEuqaUMwIWKcDMFW0,r&b,new jack swing,0.695,0.316,6,-16.669,1,0.0511,0.136,0.0,0.0706,0.828,75.157,315640
01TzbTwZ9Mce9mOeBpH03i,Goodbye Love,Guy,45,1b4uW38DLtC6GlGr39AGHc,Guy,1988-01-01,The New (Jack Swing) Testament,4mciQwEuqaUMwIWKcDMFW0,r&b,new jack swing,0.68,0.381,5,-16.646,0,0.0291,0.112,0.0,0.0316,0.701,82.186,304027
0t6DdFmFQhQYWhmfa5FJer,You Give Good Love,Whitney Houston,50,2MH37enG6IPvNK5QFLyKes,Whitney Houston,1985-02-14,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.559,0.365,5,-13.654,1,0.0332,0.686,0.0,0.0771,0.534,74.802,277240
0CeOseGlRvn6zFoMLDvtsa,Beside You,Karyn White,13,3Xa92ersI2ffOejB5sNeqP,Ritual Of Love,1991,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.362,0.486,8,-8.241,1,0.0287,0.563,0.0,0.151,0.275,74.77,299227
66BlLSG6ImOYNPttwSw3Wl,Jezebel,Sade,39,4wyIhW3v0MeP9jIElOMiXR,Promise,1985-10-10,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.579,0.228,2,-12.422,0,0.0291,0.788,8.35e-05,0.12,0.184,92.439,328655
6yK7QgE4H7dIzHa9EV4FKL,If I Was Your Girlfriend,Prince,48,1XsXHctYSQNyAd9BANCk2B,"Sign ""O"" the Times",1987-03-30,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.87,0.366,1,-18.998,1,0.0977,0.46,0.0139,0.071,0.819,96.74,301733
0QJO0Pb4yfzXIbVcidpy4m,Love Is Stronger Than Pride,Sade,56,5FeiZwAMqXeirKjp60E03b,Stronger Than Pride,1988-10-28,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.566,0.335,4,-12.417,0,0.0293,0.766,0.000366,0.0824,0.317,87.617,258027
1lx8ddGT5wCD6W2xmLeRKG,Saving All My Love for You,Whitney Houston,63,2MH37enG6IPvNK5QFLyKes,Whitney Houston,1985-02-14,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.636,0.264,6,-14.567,0,0.0263,0.593,4.22e-05,0.275,0.264,99.304,238467
0NSSqYISjnav81CEn6EgBY,Come Back To Me,Janet Jackson,43,4OD3LU6001esAtFshDX46M,Rhythm Nation 1814,1989-09-19,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.428,0.409,5,-12.346,0,0.0271,0.626,0.00961,0.138,0.0611,77.906,332742
6hazdpTPlt5W2BTCGYKBoj,Delirious,Prince,49,3U1ht9EdWEI9nMvaqdQI67,1999,1982-10-27,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.92,0.402,0,-16.656,1,0.0549,0.0586,0.000434,0.0234,0.957,99.91,240800
0C7dYeCLF6ukChtW64UNge,Girl You Know It's True,Milli Vanilli,58,67QUZa2DQaBdeQvPQGfSkL,Girl You Know It's True - The Best Of Milli Vanilli,2013-07-26,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.772,0.822,10,-5.649,0,0.123,0.00797,0.00148,0.457,0.526,97.718,198573
6a6DtE4sVwF1TY4YA0yiuB,Like This And Like That,Monica,38,71mPApAzW9HkbUGdYzMQHb,Miss Thang,1995-06-12,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.802,0.522,7,-10.276,1,0.239,0.146,0.0,0.202,0.833,93.929,282000
2dPpQv8sCPeEaA4oz7ZjQC,Blame It on the Rain,Milli Vanilli,41,3sOy91gU770rkA494FbWWV,Greatest Hits,2007-03-01,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.758,0.827,4,-6.151,0,0.0774,0.00328,0.000165,0.0951,0.506,97.515,248533
2k7Z7ytdVtgf97apeel4x5,How I Want You,Karyn White,17,3Xa92ersI2ffOejB5sNeqP,Ritual Of Love,1991,80s-90s R&B / New Jack Swing / Funk / Dance / Soul,3X4HmijjKdwwLonCrOOEAZ,r&b,new jack swing,0.644,0.623,6,-9.169,1,0.0521,0.195,0.000266,0.0769,0.821,83.191,297267
5XsYwCgd9jteFDpWx57xSP,All I Want,Father MC,9,0QQdOaBr8fHFD0oDq2CLtL,Close To You,1992-01-01,Kenny B's Ultimate New Jack Swing Mix,7bdhfXlbfml9CuNn5c7372,r&b,new jack swing,0.754,0.678,7,-8.59,1,0.0551,0.0704,6.53e-06,0.0283,0.855,99.041,274200
1ds0ha8qvDdxNOSNv5NMIe,With All My Heart,Chuckii Booker,11,6bQYDsnAIgeKeGpjis3VxD,Niice 'N Wiild,1992,Kenny B's Ultimate New Jack Swing Mix,7bdhfXlbfml9CuNn5c7372,r&b,new jack swing,0.648,0.709,11,-7.88,1,0.0521,0.0466,0.0537,0.0632,0.688,99.887,293373
31tcr4OcLi2TXE5u4Iwhjc,Right Down to It,Damian Dame,18,2eSIbUfDDE6JV8bpFgsb5M,Damian Dame,1991,Kenny B's Ultimate New Jack Swing Mix,7bdhfXlbfml9CuNn5c7372,r&b,new jack swing,0.743,0.584,1,-11.274,0,0.0281,0.104,0.0,0.0755,0.818,91.914,294267
0FKogsG3NmepRnWu8KSLBB,Keep It Real,Jon B.,28,5dTwIU2strgU6DICrZUn87,The Legacy of Rn'B Party,2015-07-17,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.841,0.674,1,-4.217,1,0.122,0.0489,3.86e-05,0.118,0.652,92.22,281040
7h723dpQ1HrLbT92wkid8U,Never Too Busy - All Star Head Up Mix,Kenny Lattimore,8,5dTwIU2strgU6DICrZUn87,The Legacy of Rn'B Party,2015-07-17,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.78,0.895,0,-4.633,1,0.0678,0.0329,7.36e-05,0.316,0.733,89.464,289040
6NJCgN0LdgVuSq9WQSooNM,Tell Me How You Feel - Radio Mix,Joy Enriquez,15,5dTwIU2strgU6DICrZUn87,The Legacy of Rn'B Party,2015-07-17,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.741,0.719,8,-4.843,0,0.0298,0.0403,0.000139,0.0328,0.92,93.655,245413
6I9QoKC7TmaUBWCSfK8334,No More (Cuban Linx 2000) (feat. Ghostface Killah & Raekwon),Ruff Endz,14,5FA0SqkvmxtJi96oCqBjHb,Love Crimes,2000-08-22,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.826,0.649,7,-6.103,1,0.207,0.0196,0.000204,0.315,0.554,97.399,244827
5iKYZAcAchghry6h8Iu5IL,Get It On Tonite,Montell Jordan,6,37NzUuSoEWf1a2nKWcRHv4,Get It On...Tonite,1999-11-09,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.813,0.487,10,-9.78,0,0.0783,0.235,7.59e-05,0.0928,0.873,99.0,276225
6A7ECkB5buzJwGBnp1Lmpm,At Your Best (You Are Love) - Stepper's Ball Remix,Aaliyah,25,4apcTXDbf16vO9FiMJibcp,(At Your Best) You Are Love EP,1994-08-22,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.661,0.61,4,-9.119,0,0.0957,0.0494,0.000251,0.0725,0.828,78.035,189267
3fpx84UOqWm5Iy3okygo0z,Nobody Better - Blacksmith R'n'B Rub,Tina Moore,17,5dTwIU2strgU6DICrZUn87,The Legacy of Rn'B Party,2015-07-17,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.82,0.638,6,-7.669,0,0.0721,0.00137,0.0022,0.0824,0.777,99.97,384227
34tWRTNnUCEUH31Cb6y4zM,Here We Go Again,Aretha Franklin,10,5dTwIU2strgU6DICrZUn87,The Legacy of Rn'B Party,2015-07-17,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.765,0.791,0,-6.738,0,0.207,0.22,0.0,0.0583,0.768,99.271,210040
24OzLwa2DqCSdMw2TIT6ZB,Down with the Clique,Aaliyah,30,2TnI2Xr5FS0pZuFJh9XT1I,Age Ain't Nothing But A Number,1994-05-24,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.675,0.532,10,-7.884,0,0.0461,0.0325,0.0,0.172,0.767,84.102,202280
0mWi3EKhPDl42DL5LaHX38,Good Stuff,Kelis,41,2VQFbPduHKk3SAyczWfpok,Kaleidoscope,1999-01-01,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.847,0.435,1,-6.732,1,0.0467,0.00127,0.000386,0.0332,0.692,97.977,232385
55hCcJ8MTcCwtTVKPJdo7r,I Can't Get Enough,Danny Boy,16,08iAw3YLXn4aSRoFY061Ey,Gridlock'd,2001-05-01,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.661,0.714,6,-5.644,1,0.0628,0.0208,0.0,0.286,0.79,75.025,310413
5SeUX3qhW3924QqcK5vYz7,Old Time's Sake,Sweet Sable,37,4sVcB2ZFsFla2ltgFfjNBn,Above The Rim,2001,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.741,0.606,8,-10.386,0,0.0442,0.0129,0.000508,0.0802,0.536,81.889,259040
7ngm7sCw2N2HmSDsanrSWW,Good Love,Kelly Price,0,6L0xRYW9Eca2ArekXiap8c,Mirror Mirror,2000-01-01,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.76,0.578,5,-4.393,0,0.127,0.00497,0.0,0.399,0.736,99.551,227133
792tOJmf88fWGLyD7Ca1SC,Still Ray,Raphael Saadiq,0,0a0pGpzkkuoDNJhmv2Ti0V,Instant Vintage,2002-01-01,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.827,0.452,10,-8.354,0,0.0355,0.0437,0.000184,0.0913,0.922,83.817,183293
71YRxs1q0TaGGNbsmVCkCA,You Might Need Somebody,Shola Ama,1,4qvu6A0d3w3ME3UkkKVLdS,Mum,2013-02-18,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.675,0.635,6,-4.154,1,0.0293,0.16,0.00463,0.38,0.63,82.527,292627
6OkhYhe15RBubuthLKW0VA,You're the One I Love - 2012 Collection Remaster,Shola Ama,0,4lsQp3EEpwSUYNr6NHlKR5,Return of the 90s,2012-11-16,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.767,0.796,5,-4.381,0,0.0521,0.0932,2.35e-06,0.0758,0.889,97.213,228520
5AIA8TpGhuilLpHbA6c1bq,Georgy Porgy (feat. Faith Evans),Eric Benét,56,4jUwgH0Zd9DtgKiXFcBuHB,A Day In The Life,1999-02-25,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.728,0.636,11,-7.033,0,0.171,0.00677,8.47e-05,0.296,0.821,96.512,280880
2gM3JL6l1INKPh0vf0c8I7,If You Want Me to Stay,Eric Benét,35,0HgmysKc552d8G01TdbUa3,True To Myself,1996-09-24,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.876,0.476,8,-6.489,1,0.0506,0.485,1.14e-06,0.0519,0.582,97.528,231507
4eMGevfobDTaWfr3TLbkFm,Just The Way,Alfonzo Hunter,37,4f6JBJsxRYcMezrXD818he,Blacka Da Berry,1996-01-01,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.779,0.477,8,-8.751,0,0.115,0.0635,0.0,0.157,0.546,88.987,235907
2RXjRQ4RadpQTecRfRHa13,In the Hood - Remix Version w/ Rap,Donell Jones,36,1YylipCwfGRhRc4j3vJzwV,My Heart,1996-06-04,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.77,0.403,1,-12.051,0,0.0844,0.117,3.51e-05,0.319,0.448,82.626,301867
38rNt0OPkjbENjk6Z1dKBc,Dysfunktional Family,KXNG Crooked,2,4p0mR09AwHu8jrCKxLmVFU,Dysfunktional Family,2003-04-22,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.859,0.76,10,-3.784,0,0.283,0.256,0.0,0.123,0.746,99.046,300027
4jw4BotdO2WfbF0U1J7mXc,One For The Money,Horace Brown,29,7mTHBGzO1TsYZv5yAd89v1,Horace Brown,1996-01-01,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.759,0.536,3,-8.537,1,0.0429,0.0455,0.0,0.0313,0.842,90.073,265467
7gHtm3BUJgbET8Vmit2lu6,Return of the Mack - C&J Extended Mix,Mark Morrison,49,4NuVgsVrUGNzPvfXjEWFtw,Return Of The Mack (/Trippin'),1997,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.762,0.802,0,-7.363,1,0.0892,0.00723,1.01e-05,0.313,0.413,95.426,441507
3ixyQ0IdbbDaYOyodp6hvr,Attention,Kelis,26,7zesXMFikT4DdgkklIk3Jz,Tasty,2003-01-01,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.756,0.759,2,-4.606,1,0.0378,0.000398,0.00987,0.113,0.522,96.843,204333
7FWuzwapuKHTEyDJIcQOw3,Stutter (feat. Mystikal) - Double Take Remix,Joe,52,6zuCJaxmHKNKN5hMDF556U,My Name Is Joe,2000-04-18,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.767,0.759,6,-6.516,1,0.117,0.0513,0.0,0.31,0.677,89.989,213027
0AQqoPKwh92bCrR0Vr7gGs,So Good (feat. Raekwon),Davina,24,6chqOMUTYe88FK5DAbm7MZ,The Legacy of Nu Soul,2015-07-17,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.755,0.562,1,-4.991,1,0.154,0.17,0.0,0.132,0.631,82.999,262013
6CtTSC4APeyjYayZBZxAQj,Don't Leave Me,Blackstreet,39,421reEXYaXldvMHmkWzrvH,Cool - R&B,2009-01-01,R&B 80's/90's/00's,2Ey63yNQeC9Yto7JwX9BGJ,r&b,new jack swing,0.76,0.579,5,-4.278,1,0.0309,0.0323,0.0,0.112,0.686,81.837,310467
