track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
3oQ24bk8nOlDorA3tcrz3a,Freedom,Afrojack,0,7eIdlHTVcGUhf6WGGffQES,Forget The World (Deluxe),2014-01-01,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.621,0.838,5,-5.28,1,0.0342,0.0942,0.076,0.176,0.186,128.015,243974
4M5m5Wud1IFsxTCL9yK0Qo,Heartbeat - Radio Edit,John Dahlbäck,0,46C4aRWVfkzrCie76k5CFN,Heartbeat,2014-10-20,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.558,0.9,5,-3.117,1,0.0617,0.0183,0.00756,0.338,0.136,128.057,190781
5qM61pJDpUnVDjrSOkaouT,Hollow,DubVision,0,0aO4decoDJdgwkD4z5K3Q3,Hollow,2015-08-21,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.489,0.86,0,-4.214,0,0.0835,0.0256,0.0,0.401,0.119,127.991,211250
1sesMhxAfFULBsdoX4DZar,Honors (feat. Rebecca & Fiona) - Radio Mix,John Dahlbäck,32,6BRFg0nw0U7Bb32WoGPwCH,Honors (feat. Rebecca & Fiona) [Radio Mix],2014-08-04,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.514,0.871,11,-2.696,0,0.0412,0.00367,0.000966,0.271,0.0826,128.105,215625
2k34QJPGUuhzHA6p6eATLY,Hurricane (Radio),Dzeko & Torres,22,1RGTFc3TykTTpTlglIDlSv,Hurricane,2013-05-14,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.453,0.876,6,-3.83,0,0.0518,0.0501,1.57e-05,0.309,0.275,125.995,221922
3HMB8EGoXJFYG9uFKTlpaK,If It Wasn't For You,Alesso,0,3yqh9ozOA2cAgPUJaveAuG,Forever,2015-05-22,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.51,0.722,9,-4.691,0,0.0521,0.0495,0.0,0.15,0.259,125.893,232479
3lZejaU61HRQquCWD3skAF,Keep Our Love Alive,Afrojack,24,2lqmfENhUyY0OMYvrqkxpB,Forget The World,2014-01-01,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.59,0.821,0,-5.369,0,0.0693,0.158,0.00022,0.199,0.117,129.027,252997
5bw3ANysdLNdRl8wZfunVp,Last Chance,Kaskade,18,2EeOZAneVingnsvfx0JIV5,Atmosphere,2013-09-09,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.416,0.848,3,-4.688,0,0.0596,0.0632,0.0172,0.105,0.165,127.905,258293
1aiH3mHJ2lEMp9Zbb95pQy,Leave It All Behind,Dash Berlin,35,2oe5wbyJfN9KbmzgF3FP3E,We Are (Part 1),2014-08-29,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.566,0.831,8,-4.452,0,0.0438,0.153,0.0,0.0759,0.158,128.012,236016
04pjfS3YIK6gXjxi1zHeZa,Legends Never Die (feat. Against the Current),League of Legends,10,0o8eTz3nX1F9D8QzmbFZCv,Legends Never Die (feat. Against The Current),2017-09-15,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.498,0.598,4,-6.638,0,0.0377,0.00786,0.0,0.111,0.0573,140.078,235000
0gv9o9mPK1JQeZd3eMFdTa,Lightning Strikes,Steve Aoki,48,4Bx8NxZeTAC53GjxVxXp2W,Neon Future II,2015-05-11,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.619,0.979,5,-6.194,0,0.108,0.0277,0.06,0.296,0.13,130.009,238128
2RBq5Dl68WQXwWNpP77FQY,Like Home - Radio Mix,Nicky Romero,38,2vQhahYsf0a2TbGiTX3Uv5,Like Home,2013,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.574,0.889,2,-2.803,0,0.0404,0.117,6.7e-05,0.333,0.223,127.914,200156
6F1kPSgdnlSzZRfskE9vaV,Lions in the Wild,Martin Garrix,2,39GUANQpkDHusLAAJPPS7z,Lions in the Wild,2016-05-27,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.504,0.847,7,-6.81,0,0.0442,0.00434,0.0,0.816,0.28,127.854,211890
5g6QMEXgFeqJpVbhs4Z7Az,A Little More,Kaskade,0,2BbvMD9sUOSCajfsmqDQTE,A Little More,2014-11-03,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.435,0.76,11,-4.912,0,0.0386,0.00817,0.00173,0.123,0.192,127.911,233233
3fRLC1A5JiWESTBaPULjrM,Lost Dreams,Morgan Page,31,59WeAj8do7bPrswR0lh3hQ,Lost Dreams,2018-02-21,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.622,0.633,10,-2.487,1,0.0417,0.326,0.0,0.178,0.251,128.074,189544
6ICtjZyqSTXxAMIu9QN63h,Mad World - Radio Edit,Hardwell,42,5vdI2UgslbMhoYrLpm12EY,Mad World,2015-10-16,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.472,0.876,5,-3.238,1,0.0348,0.00625,2.85e-06,0.244,0.253,128.12,210703
1zYEiDj8G6uM9hGlXIzPBT,Only For Your Love - Corey James & Camarda Remix,Nicky Romero,0,0NhVo381Fmca61lBYYtpgB,Only For Your Love (Remixes),2018-01-19,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.424,0.928,11,-6.377,0,0.098,0.00691,0.0249,0.39,0.278,125.032,226560
6teNGJXM3cwa3saa4rOQjJ,People Of The Night,Dash Berlin,35,2oe5wbyJfN9KbmzgF3FP3E,We Are (Part 1),2014-08-29,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.542,0.823,7,-4.173,1,0.038,0.0213,6.4e-06,0.127,0.163,127.025,241890
1xEOoCGmv8rotFDo7n8GAg,Power,Hardwell,5,7w3CzB8uRujYLFhvIeHWi9,Power,2017-09-22,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.49,0.907,5,-4.063,0,0.108,0.000427,0.0,0.116,0.21,132.057,148837
6TjQVyjF5U92oHez0ZOfoy,Shooting Star,John Dahlbäck,15,5flW9uKn5NI5YXyu2fGR25,Shooting Star,2015-04-13,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.544,0.945,11,-4.369,0,0.0526,0.139,0.0958,0.176,0.158,127.993,228723
4KvPvz7bxMRqWeoIMFLSs3,Somehow,Dash Berlin,37,2oe5wbyJfN9KbmzgF3FP3E,We Are (Part 1),2014-08-29,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.445,0.933,4,-4.335,0,0.0844,0.000551,1.54e-05,0.321,0.226,130.042,222231
2tV2dapyrHKjxEMCo617SK,Straight Into The Fire,Zedd,0,453l82SGKWDAlOpKkUSX1u,True Colors,2015-05-15,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.583,0.86,8,-4.347,1,0.0842,0.0231,1.33e-06,0.0977,0.279,127.032,221533
06EYeMQY1wmjHfMr3mDT0M,Survivors (feat. Haris) - Radio Edit,Hardwell,20,1xgxPKiGVXGnaBZg17rpbc,Survivors (feat. Haris) [Radio Edit],2015-07-31,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.539,0.825,7,-3.972,0,0.0678,0.0234,0.0,0.172,0.233,127.95,187500
0GclHr7syAMExjnGx4iulK,Take Me Home - Radio Edit,Thomas Gold,39,7HEbNIMfQMNY0XaBmlGWrS,Take Me Home,2015-05-25,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.494,0.863,1,-4.476,1,0.0557,0.0356,0.0,0.208,0.298,128.017,210345
5E9QTD8vk09mHUgpj8MCIt,Turbulence - Radio Edit,Steve Aoki,36,5Blmo1MaZNBVhFIpB3B1kP,Wonderland,2012,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.694,0.947,2,-1.721,1,0.081,0.00625,0.256,0.117,0.288,130.024,228010
0FNtBIL5lHcn7pLV7P6TGv,Unbroken (feat. Gia Koka),Quintino,44,01dJRWQe9M8Hr1hTrMelz8,Unbroken (feat. Gia Koka),2016-01-01,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.567,0.772,5,-4.261,1,0.058,0.000466,3.25e-05,0.254,0.11,128.074,185625
1VBhtwJ9r2YXh9v8pYVLcX,The Way - Marcus Santoro Remix,Shapov,26,6vgMDAlXr8QowpXlrqkJz4,The Way (Remixes),2018-01-05,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.595,0.739,10,-5.783,1,0.0522,0.0271,2.91e-06,0.0806,0.227,123.979,194664
5ia8zI79tPw0cCScLvdqlT,We Are The Ones - Radio Edit,twoloud,0,1oInDWH5O5kkjWh5M0Rzrn,We Are The Ones,2014-09-29,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.499,0.847,8,-4.803,0,0.116,0.0112,0.0,0.486,0.257,128.114,209243
2howvzFOQExWLRPIi5TAcn,Yesterday Is Gone,Dash Berlin,37,3sxrsauzUoN02DlycwAkED,Yesterday Is Gone,2015-10-26,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.518,0.877,2,-1.871,1,0.0425,0.0434,0.0,0.482,0.274,127.047,172250
5kC6r4q71XMzsuLAYesseb,You - Tiësto vs. Twoloud Radio Edit,Galantis,39,47IEMo3KwmUoiT0TW4VlF6,You (Tiësto vs. Twoloud Radio Edit),2014-04-28,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.358,0.918,8,-3.071,0,0.054,0.00099,0.0073,0.164,0.0936,127.942,215135
214tNSr4epshNjQ6W2PTLg,You're Gonna Love Again,NERVO,51,1CZnMTWdD8cApDRm2wLCZp,Collateral,2015-07-24,"Electrónica, Progressive House, Electro House y más 🎧",0o5gKmuET7F3lQnpFxvPO8,edm,progressive electro house,0.408,0.894,1,-5.209,0,0.0732,0.0111,0.0172,0.135,0.275,125.976,201307
48n92l7OnLEURhalUBtsl7,We Can Make The World Stop,The Glitch Mob,55,6TU45s9eTkim2b7HJCRDF1,We Can Make the World Stop - EP,2011-07-12,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.563,0.836,5,-5.891,0,0.0357,0.000846,0.5,0.116,0.154,105.006,325909
0qTw7kEFpNdECY7jRCg54v,Million Voices,Otto Knows,3,1VTFVZ15TbeNwwTLhpMjAZ,Million Voices,2012-01-01,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.596,0.727,3,-7.071,1,0.0597,0.00506,0.16,0.0847,0.235,125.968,357507
3tG9UOEUNKChTsgxw92P1q,Same Old Fool - Son!k Remix,TJR,0,4IqZfaIvoKRDigGfRPJZi2,Same Old Fool,2012-09-24,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.894,0.82,1,-6.078,1,0.0625,0.000173,0.168,0.135,0.214,128.003,296356
5adsxIYZbvEY35mgziLrAI,Ode To Oi,TJR,3,4icaPdxhussDBr08kOkMCp,Ode To Oi,2013-01-01,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.927,0.838,11,-2.379,0,0.0663,0.000295,0.496,0.313,0.162,127.979,271875
1JI1aWSSzl56FP4dxAsB4M,Who the Fuck Is H.P. Baxxter?,H.P. Baxxter,32,3QuvzRuKtD37VEcUYgALwm,Who the Fuck Is H.P. Baxxter?,2013-01-25,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.656,0.971,7,-3.339,1,0.0586,0.00166,0.877,0.289,0.283,127.992,187500
2pv6ex8xA9n3hxS9kpjllz,Hell Yeah!,Tiësto & Showtek,0,7jtUCDI0fus9Nr27mvAGlc,Hell Yeah!,2012-06-18,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.63,0.918,10,-7.881,1,0.0485,0.000273,0.858,0.0659,0.0372,129.985,352593
2TKhGsXRS9TCealgpov1jA,Epic - Radio Mix,Sandro Silva,15,5Nf50qMmQ2Ufz2dSAlrVu9,Epic,2012-01-30,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.536,0.771,4,-2.028,0,0.309,0.322,0.901,0.0653,0.133,128.087,172266
0U4rKU7s96KCaV4IPYXhZR,Toulouse - Original Mix,Nicky Romero,0,0T3qhyo5XVl2wGASzp19Dz,Toulouse,2012-02-13,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.758,0.91,5,-3.83,0,0.104,0.0341,0.685,0.223,0.258,127.99,365627
1jf4zm3rN0CtpHED3g8umw,The Alphabeat - Radio Edit,David Guetta,30,4mgttktrNENk1Z2d46jS3H,The Alphabeat (Radio Edit),2012-03-23,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.329,0.811,7,-4.104,0,0.292,0.0222,0.659,0.695,0.109,121.965,205591
0hv6ku4431kPrjbpBBspw3,Animals - Original Mix,Martin Garrix,5,0N5QcojgdA6aP9oQ7yYG9A,Animals,2013-07-01,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.675,0.868,1,-6.36,1,0.0392,0.00107,0.715,0.374,0.0376,128.007,304229
19m9hCeDe1XXB4NLtUrctp,Cascade - Original Mix,Tommy Trash,33,04IVPSAntEapkCR4VP6Ask,Cascade (Original Mix),2012-02-03,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.704,0.962,7,-3.095,1,0.115,0.0058,0.128,0.22,0.0723,127.997,377153
1oEgqFagcGV8LiIkA69FzD,Born To Rage - USA Version,Dada Life,1,2urPHudOVrxkdOrQXLlQjV,Born To Rage,2013-01-01,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.586,0.867,0,-5.118,0,0.0829,0.000704,0.396,0.16,0.219,127.983,209883
53ROeduQXgL4UgemVlOSKY,We Like To Party,Showtek,0,562wCzw1ioz5jw0KShOQuw,We Like To Party,2014-01-13,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.571,0.909,1,-6.386,0,0.0411,0.000379,0.935,0.371,0.255,127.96,208771
2nAOuVJJnEybnWXDInqHNQ,Twerk Anthem - Original Mix,Tony Junior,0,5iElrh91F0DCBmWBKTZGQA,Twerk Anthem,2013-09-27,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.741,0.918,5,-3.166,0,0.0661,0.00443,0.485,0.102,0.234,130.014,264000
1VWSVt3Q0nGbq2EHe2zJYJ,Pair of Dice (Radio Edit),Tiësto,0,7uF3tw2fIZw07hUaGLU3Pe,Pair of Dice (Radio Edit),2012-10-08,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.493,0.918,8,-4.37,1,0.0583,0.000136,0.909,0.887,0.209,128.022,185500
03bF2V5oDkhYDrMY6m7ZLB,Payback - Original Mix,Sandro Silva,25,2gTQ5glXXCHWIm1FIhyIXt,Payback,2013-11-25,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.264,0.981,6,-2.909,0,0.0526,0.000873,0.384,0.112,0.23,127.87,277509
073fF1emyPimAvWLWbHSpY,Thunder - Radio Mix,W&W,0,4lmemeVndkUr2bJhpOMrAw,Thunder,2013-07-22,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.619,0.879,0,-3.689,1,0.0508,0.00392,0.858,0.101,0.161,127.974,170627
7qfwcqfGOkQYtzjF4UzJHM,Shot Me Down (feat. Skylar Grey) - Radio Edit,David Guetta,59,4i9yM8JoAgeh6ekZjk08U1,Shot Me Down (feat. Skylar Grey),2014-01-27,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.347,0.772,5,-4.359,0,0.0549,0.0597,0.0333,0.115,0.035,192.118,191412
7ADbma50v1csIQh2BLRBB4,Tsunami - Blasterjaxx Edit,DVBBS,30,4sgO2p1yNll8AArUa9N6R3,Tsunami (Blasterjaxx Remix),2014-01-20,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.657,0.555,4,-5.98,0,0.0421,0.0337,0.864,0.203,0.0804,127.974,215867
5sNRVofGC9O0CJ7xwY2Nhj,Symphonica - Original Mix,Nicky Romero,12,2UctFrK6misgjelNvEVKjn,Symphonica,2013-06-03,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.813,0.725,0,-2.904,0,0.0475,0.00212,0.083,0.0906,0.274,128.001,308307
44zgYsGJnQU0WBcnB0xTP4,Revolution - Vocal Mix,R3HAB,0,6QAolqVL3drz4bRKzuzNee,Revolution (Vocal Mix),2014-01-20,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.695,0.778,7,-3.924,0,0.0363,0.00156,0.0961,0.103,0.0662,127.983,303711
7yklZhCvqV4mWhaWv89hEO,Teardrops - Rapless Video Edit,Crew Cardinal,39,7Auv7o5h4h5oOgQUW7hkjK,Teardrops,2013-11-29,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.774,0.79,6,-3.973,1,0.0707,0.0115,0.0166,0.158,0.188,127.933,181880
3m3OwRXheUtBRKmcVNUsFo,Helicopter - Original Edit,Martin Garrix,2,4MrQAUymyrKSb6u7o2Kdpm,Helicopter,2014-03-17,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.601,0.962,3,-4.52,1,0.0427,0.00984,0.291,0.0977,0.0749,128.055,202507
52NDiMzHuel7dLzcUqcmJd,Fat Sumo - Original Mix,Rene Rodrigezz,0,1VmmIVxmzDFj7oLjRq1irc,Fat Sumo,2014-01-31,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.779,0.73,10,-6.811,1,0.0513,0.00356,0.331,0.0874,0.148,128.025,232500
6gLyXTMoAlpP78leL1rK8r,Deal Breaker - Dyro Remix,LOOPERS,15,06vnZDe97RO8hkkzrzCBkj,Deal Breaker,2013-01-04,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.554,0.8,4,-4.199,0,0.061,0.00306,0.0107,0.0616,0.166,129.328,287133
1IIYOuxT9djbArUWP1yE1a,Monocool 2014,Adrian Emile,13,1WEp9OPGDYhG8bnnvdsuVJ,Monocool 2014,2013-10-30,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.656,0.983,1,-3.351,1,0.051,0.00723,0.718,0.0968,0.193,127.942,215625
7aA3CTUcPispigxyP9IfmC,Story Of Envy,K-391,0,4VPOAEQ5dVq7oD5BHvcKae,2012 Releases,2012-09-13,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.758,0.832,0,-7.55,0,0.0401,5.56e-05,0.748,0.14,0.263,128.02,231393
4YadTW1sjIjzBjSgbLosqf,Bounce Generation - Original Mix,TJR,19,76AlAJ6mIyHfjzhOMesV5m,Bounce Generation,2014-06-02,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.746,0.997,2,-1.631,1,0.169,0.000572,0.159,0.17,0.27,127.991,228765
5XmZRv1A4Xxuo4xGCu06TX,Wasted - R3hab Remix,Tiësto,0,5JYr1PcSI9DE0VRjouGV0d,Wasted (Remixes),2014-06-06,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.647,0.95,11,-3.703,0,0.134,0.00797,0.00118,0.152,0.239,128.001,252880
0KxJEnQCG2hiHDTRcD70Sp,Raise Your Hands - Original Mix,Ummet Ozcan,28,6fePYSsetqsTDnOHBFunzI,Raise Your Hands,2014-04-28,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.729,0.969,4,-3.327,1,0.0448,0.00168,0.826,0.114,0.0697,127.994,269067
3vVmMB8vMoBT0fSOMLFnML,Arcadia [Mix Cut] - Original Mix,Hardwell,27,4h5L9ygzxbc9GrWuhyHngh,Hardwell Presents Revealed Vol. 5,2014-06-27,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.526,0.915,6,-6.412,0,0.0322,4.05e-05,0.0266,0.802,0.0383,129.91,233067
4dzGb1o0RHNzE3omFM6PE1,Unstoppable - Vinai Remix,R3HAB,0,3DBRoJVwNbH93GrBThJEr7,Unstoppable (Remixes/Pepsi Beats Of The Beautiful Game),2014-07-29,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.639,0.984,9,-1.793,1,0.086,0.00178,0.000855,0.163,0.189,128.024,227051
5TI17jAZKsveeYm36bxqK5,Go Hard - Original Mix,Quintino,18,5XQKwlWqz2Wanu1uzV3JdV,Go Hard,2014-06-09,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.82,0.875,1,-3.711,1,0.0517,0.000657,0.757,0.0567,0.0605,128.007,275583
6PTgK9WsthhdyYB1gynwZw,Samurai - Tiësto Remix,R3HAB,18,7gXFdimmNVg0l4UUeO0naw,Samurai (Tiësto Remix),2014-07-21,Gym (Melbourne Bounce/Progressive House),5BqOZpVEqRDfZScvW1QUyA,edm,progressive electro house,0.503,0.966,7,-3.925,1,0.0591,0.03,0.827,0.09,0.0378,128.015,283125
3Kuu5vASpXK8oRsxOvau6P,Think About You,Kygo,71,5vZy4cohzmdhOUGCdsUNpt,Think About You,2019-02-14,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.673,0.596,10,-7.891,1,0.0354,0.166,0.0,0.11,0.19,123.969,208567
3mcHiEuXRSUOH5eHToudmf,Non-Stop,Thomas Gold,28,2ku4YpvOsrszX9LO3Rh1ae,Non-Stop,2019-02-08,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.583,0.972,7,-5.463,0,0.0474,0.00507,0.87,0.0419,0.0396,128.016,175689
4iI23lv1PWM4FzL5bQ5oUh,SCARS (feat. Cub Rayan),Sick Individuals,22,0j2Z38PGZpw36tQpojq50B,SCARS (feat. Cub Rayan),2019-02-08,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.468,0.718,7,-4.939,1,0.0601,0.156,0.0,0.132,0.208,160.101,174062
6179WQbZYf2WXoVne3mN6d,We Found Love (feat. Ashibah),Nora En Pure,52,3U6qj7DDrp0ous2FpvmAAa,We Found Love (feat. Ashibah),2019-01-18,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.69,0.768,9,-5.004,1,0.0566,0.044,0.017,0.108,0.252,122.049,187131
1F9xcExF9W7m5BxTdlJLED,Repeat After Me,Dimitri Vegas & Like Mike,69,54oOEqQqEckkrlfjwM88v1,Repeat After Me,2019-01-11,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.321,0.939,6,-4.86,0,0.0616,0.00342,0.81,0.0905,0.179,131.933,194261
3ViJYmiobUr5ozBHHcpzbF,Anti-Everything,Lost Kings,19,1aS2mN8GGjjI8bkmveObNI,Paper Crowns,2019-01-11,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.734,0.663,0,-7.292,1,0.185,0.28,0.0,0.12,0.256,101.943,183853
1FlIzyCvRFQUE4pc7PiaIo,High Hopes - Don Diablo Remix,Panic! At The Disco,60,1cBoBrARkIfC4wGhxlK2qB,High Hopes (Don Diablo Remix),2019-01-11,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.59,0.888,5,-2.851,1,0.0765,0.0216,0.0,0.487,0.288,126.094,185714
3Eemi4XR3hqNP4JnIV35Ca,Solo,Faustix,59,4oHNWLyk2xouCbwDJswhYl,OMG It's LIT Vol. 3,2018-12-28,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.405,0.846,4,-6.207,0,0.285,0.0601,0.0,0.239,0.232,105.091,151286
421u5fmNyPTDlNLVexADzR,Tonight,MOTi,42,4NwLr6Uk3QmTACeksmq6oF,Tonight,2018-12-07,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.743,0.832,9,-4.644,0,0.0733,0.0299,0.0104,0.123,0.227,127.996,171562
2GaCZk6EZBMv2H54GbUUMm,Found You,RetroVision,7,415cooX2OzDaAkw6Zta9W8,Get Up EP,2018-12-03,Fresh EDM | Progressive House | Electro House | Trap | Deep House | Electronic | Future House/Bass,0FCHg9zJMNNiOokh3hVcxd,edm,progressive electro house,0.699,0.913,6,-2.639,0,0.0485,0.0451,0.434,0.955,0.202,126.035,206667
